id_prov;nom_prov;id_depto;nom_depto;id_loca;nom_loca;cp;cpa
19;SAN LUIS;433;CAPITAL;39098;BALDE;5724;D5883XAK
19;SAN LUIS;438;JUNIN;16811;BALDE;5724;D5883XAK
19;SAN LUIS;438;JUNIN;39764;BALDE;5724;D5883XAK
19;SAN LUIS;433;CAPITAL;16156;BEBEDERO;5724;D5724XAQ
19;SAN LUIS;433;CAPITAL;39101;BEBEDERO;5724;D5724XAQ
19;SAN LUIS;431;AYACUCHO;15891;BELLA VISTA;5724;D5835XAF
19;SAN LUIS;431;AYACUCHO;38833;BELLA VISTA;5724;D5835XAF
19;SAN LUIS;433;CAPITAL;16157;BELLA VISTA;5724;D5835XAF
19;SAN LUIS;433;CAPITAL;39102;BELLA VISTA;5724;D5835XAF
19;SAN LUIS;434;CHACABUCO;16290;BELLA VISTA;5724;D5835XAF
19;SAN LUIS;434;CHACABUCO;39238;BELLA VISTA;5724;D5835XAF
19;SAN LUIS;433;CAPITAL;16165;CHOSMES;5724;D5724XAO
19;SAN LUIS;433;CAPITAL;39110;CHOSMES;5724;D5724XAO
;;;;;;5724;Buscar CPA
19;SAN LUIS;433;CAPITAL;16171;EL CHARCO;5724;D5724XAR
19;SAN LUIS;433;CAPITAL;39116;EL CHARCO;5724;D5724XAR
19;SAN LUIS;433;CAPITAL;16174;EL LECHUZO;5724;D5721XCD
19;SAN LUIS;433;CAPITAL;39119;EL LECHUZO;5724;D5721XCD
19;SAN LUIS;433;CAPITAL;16175;EL MATACO;5724;D5724XAS
19;SAN LUIS;433;CAPITAL;39120;EL MATACO;5724;D5724XAS
19;SAN LUIS;433;CAPITAL;16176;EL MILAGRO;5724;Buscar CPA
19;SAN LUIS;433;CAPITAL;39121;EL MILAGRO;5724;Buscar CPA
19;SAN LUIS;433;CAPITAL;16178;EL NEGRO;5724;D5724XAB
19;SAN LUIS;433;CAPITAL;39123;EL NEGRO;5724;D5724XAB
19;SAN LUIS;433;CAPITAL;16189;GUASQUITA;5724;D5724XAE
19;SAN LUIS;433;CAPITAL;39134;GUASQUITA;5724;D5724XAE
19;SAN LUIS;433;CAPITAL;16191;JARILLA;5724;D5724XAF
19;SAN LUIS;433;CAPITAL;39136;JARILLA;5724;D5724XAF
19;SAN LUIS;431;AYACUCHO;15945;LA BREA;5724;D5724XAL
19;SAN LUIS;431;AYACUCHO;38887;LA BREA;5724;D5724XAL
19;SAN LUIS;433;CAPITAL;16197;LA BREA;5724;D5724XAL
19;SAN LUIS;433;CAPITAL;39142;LA BREA;5724;D5724XAL
19;SAN LUIS;433;CAPITAL;16198;LA CABRA;5724;D5724XAG
19;SAN LUIS;433;CAPITAL;39143;LA CABRA;5724;D5724XAG
19;SAN LUIS;433;CAPITAL;16210;LA REFORMA;5724;D5724XAM
19;SAN LUIS;433;CAPITAL;39155;LA REFORMA;5724;D5724XAM
19;SAN LUIS;433;CAPITAL;16212;LA SELVA;5724;D5724XAT
19;SAN LUIS;433;CAPITAL;39157;LA SELVA;5724;D5724XAT
19;SAN LUIS;432;BELGRANO;16097;LA UNION;5724;D5711XBQ
19;SAN LUIS;432;BELGRANO;39041;LA UNION;5724;D5711XBQ
19;SAN LUIS;433;CAPITAL;16216;LA UNION;5724;D5711XBQ
19;SAN LUIS;433;CAPITAL;39161;LA UNION;5724;D5711XBQ
19;SAN LUIS;438;JUNIN;16849;LA UNION;5724;D5711XBQ
19;SAN LUIS;438;JUNIN;39802;LA UNION;5724;D5711XBQ
19;SAN LUIS;433;CAPITAL;16218;LAGUNA SECA;5724;D5724XAV
19;SAN LUIS;433;CAPITAL;39163;LAGUNA SECA;5724;D5724XAV
19;SAN LUIS;433;CAPITAL;16233;LOS JAGUELES;5724;D5721XAX
19;SAN LUIS;433;CAPITAL;39178;LOS JAGUELES;5724;D5721XAX
19;SAN LUIS;433;CAPITAL;16235;LOS TAMARIÑOS;5724;D5724XAH
19;SAN LUIS;433;CAPITAL;39180;LOS TAMARIÑOS;5724;D5724XAH
19;SAN LUIS;433;CAPITAL;16236;MANTILLA;5724;D5724XAI
19;SAN LUIS;433;CAPITAL;39181;MANTILLA;5724;D5724XAI
19;SAN LUIS;433;CAPITAL;16237;MATACO;5724;D5724XAC
19;SAN LUIS;433;CAPITAL;39182;MATACO;5724;D5724XAC
19;SAN LUIS;433;CAPITAL;16239;NEGRO MUERTO;5724;D5724XAW
19;SAN LUIS;433;CAPITAL;39184;NEGRO MUERTO;5724;D5724XAW
19;SAN LUIS;433;CAPITAL;16241;PALOMAR;5724;D5724XAD
19;SAN LUIS;433;CAPITAL;39186;PALOMAR;5724;D5724XAD
19;SAN LUIS;433;CAPITAL;16248;PASO LOS ALGARROBOS;5724;D5724XAX
19;SAN LUIS;433;CAPITAL;39193;PASO LOS ALGARROBOS;5724;D5724XAX
19;SAN LUIS;433;CAPITAL;16259;REFORMA CHICA;5724;D5724XAN
19;SAN LUIS;433;CAPITAL;39204;REFORMA CHICA;5724;D5724XAN
19;SAN LUIS;433;CAPITAL;16262;SALINAS DEL BEBEDERO;5724;D5724XAJ
19;SAN LUIS;433;CAPITAL;39207;SALINAS DEL BEBEDERO;5724;D5724XAJ
19;SAN LUIS;432;BELGRANO;16130;SAN ANTONIO;5724;D6279XBN
19;SAN LUIS;432;BELGRANO;39074;SAN ANTONIO;5724;D6279XBN
19;SAN LUIS;433;CAPITAL;16265;SAN ANTONIO;5724;D6279XBN
19;SAN LUIS;433;CAPITAL;39210;SAN ANTONIO;5724;D6279XBN
19;SAN LUIS;433;CAPITAL;39211;SAN ANTONIO;5724;D6279XBN
19;SAN LUIS;434;CHACABUCO;16360;SAN ANTONIO;5724;D6279XBN
19;SAN LUIS;434;CHACABUCO;39309;SAN ANTONIO;5724;D6279XBN
19;SAN LUIS;435;CORONEL PRINGLES;16491;SAN ANTONIO;5724;D6279XBN
19;SAN LUIS;435;CORONEL PRINGLES;39441;SAN ANTONIO;5724;D6279XBN
19;SAN LUIS;437;GOBERNADOR DUPUY;16789;SAN ANTONIO;5724;D6279XBN
19;SAN LUIS;437;GOBERNADOR DUPUY;39741;SAN ANTONIO;5724;D6279XBN
19;SAN LUIS;433;CAPITAL;16275;SANTA RITA;5724;D5724XAY
19;SAN LUIS;433;CAPITAL;39222;SANTA RITA;5724;D5724XAY
19;SAN LUIS;438;JUNIN;16810;ANGELITA;5711;D5711XBO
19;SAN LUIS;438;JUNIN;39763;ANGELITA;5711;D5711XBO
19;SAN LUIS;431;AYACUCHO;15865;BAJADA;5711;D5711XAA
19;SAN LUIS;431;AYACUCHO;38807;BAJADA;5711;D5711XAA
19;SAN LUIS;431;AYACUCHO;15879;BALDE RETAMO;5711;D5711XAR
19;SAN LUIS;431;AYACUCHO;38821;BALDE RETAMO;5711;D5711XAR
19;SAN LUIS;431;AYACUCHO;15880;BALDE VIEJO;5711;D5711XAS
19;SAN LUIS;431;AYACUCHO;38822;BALDE VIEJO;5711;D5711XAS
19;SAN LUIS;438;JUNIN;16817;BAÑADITO;5711;D5711XBJ
19;SAN LUIS;438;JUNIN;39770;BAÑADITO;5711;D5711XBJ
19;SAN LUIS;438;JUNIN;16818;BAÑADO DE CAUTANA;5711;D5711XBK
19;SAN LUIS;438;JUNIN;39771;BAÑADO DE CAUTANA;5711;D5711XBK
19;SAN LUIS;431;AYACUCHO;15889;BAÑOS ZAPALLAR;5711;D5711XAJ
19;SAN LUIS;431;AYACUCHO;38831;BAÑOS ZAPALLAR;5711;D5711XAJ
19;SAN LUIS;431;AYACUCHO;15890;BECERRA;5711;D5711XAO
19;SAN LUIS;431;AYACUCHO;38832;BECERRA;5711;D5711XAO
19;SAN LUIS;431;AYACUCHO;15912;EL BAÑADO;5711;D5770XAG
19;SAN LUIS;431;AYACUCHO;38854;EL BAÑADO;5711;D5770XAG
19;SAN LUIS;434;CHACABUCO;16306;EL BAÑADO;5711;D5770XAG
19;SAN LUIS;434;CHACABUCO;39254;EL BAÑADO;5711;D5770XAG
19;SAN LUIS;431;AYACUCHO;15914;EL CALDEN;5711;D5741XAE
19;SAN LUIS;431;AYACUCHO;38856;EL CALDEN;5711;D5741XAE
19;SAN LUIS;432;BELGRANO;16062;EL CALDEN;5711;D5741XAE
19;SAN LUIS;432;BELGRANO;39006;EL CALDEN;5711;D5741XAE
19;SAN LUIS;434;CHACABUCO;16307;EL CALDEN;5711;D5741XAE
19;SAN LUIS;434;CHACABUCO;39255;EL CALDEN;5711;D5741XAE
19;SAN LUIS;436;GENERAL PEDERNERA;16536;EL CALDEN;5711;D5741XAE
19;SAN LUIS;436;GENERAL PEDERNERA;39486;EL CALDEN;5711;D5741XAE
19;SAN LUIS;431;AYACUCHO;15917;EL CHAÑAR;5711;D5730XAL
19;SAN LUIS;431;AYACUCHO;38859;EL CHAÑAR;5711;D5730XAL
19;SAN LUIS;433;CAPITAL;16172;EL CHAÑAR;5711;D5730XAL
19;SAN LUIS;433;CAPITAL;39117;EL CHAÑAR;5711;D5730XAL
19;SAN LUIS;435;CORONEL PRINGLES;16410;EL CHAÑAR;5711;D5730XAL
19;SAN LUIS;435;CORONEL PRINGLES;39359;EL CHAÑAR;5711;D5730XAL
19;SAN LUIS;436;GENERAL PEDERNERA;16538;EL CHAÑAR;5711;D5730XAL
19;SAN LUIS;436;GENERAL PEDERNERA;39488;EL CHAÑAR;5711;D5730XAL
19;SAN LUIS;431;AYACUCHO;15920;EL INJERTO;5711;D5711XAE
19;SAN LUIS;431;AYACUCHO;38862;EL INJERTO;5711;D5711XAE
19;SAN LUIS;431;AYACUCHO;15927;EL POTRERILLO;5711;D5711XAT
19;SAN LUIS;431;AYACUCHO;38869;EL POTRERILLO;5711;D5711XAT
19;SAN LUIS;431;AYACUCHO;15930;EL PUESTO;5711;D5755XAM
19;SAN LUIS;431;AYACUCHO;38872;EL PUESTO;5711;D5755XAM
19;SAN LUIS;434;CHACABUCO;16311;EL PUESTO;5711;D5755XAM
19;SAN LUIS;434;CHACABUCO;39259;EL PUESTO;5711;D5755XAM
19;SAN LUIS;439;LIB GENERAL SAN MARTIN;16954;EL PUESTO;5711;D5755XAM
19;SAN LUIS;439;LIB GENERAL SAN MARTIN;39908;EL PUESTO;5711;D5755XAM
19;SAN LUIS;431;AYACUCHO;15931;EL QUEBRACHO;5711;D5700XAE
19;SAN LUIS;431;AYACUCHO;38873;EL QUEBRACHO;5711;D5700XAE
19;SAN LUIS;433;CAPITAL;16179;EL QUEBRACHO;5711;D5700XAE
19;SAN LUIS;433;CAPITAL;39124;EL QUEBRACHO;5711;D5700XAE
19;SAN LUIS;431;AYACUCHO;15932;EL RETAMO;5711;D5711XAQ
19;SAN LUIS;431;AYACUCHO;38874;EL RETAMO;5711;D5711XAQ
19;SAN LUIS;438;JUNIN;16832;EL RIO;5711;D5711XBP
19;SAN LUIS;438;JUNIN;39785;EL RIO;5711;D5711XBP
19;SAN LUIS;431;AYACUCHO;15937;EL ZAPALLAR;5711;D5711XAF
19;SAN LUIS;431;AYACUCHO;38879;EL ZAPALLAR;5711;D5711XAF
19;SAN LUIS;431;AYACUCHO;15938;ENTRE RIOS;5711;D5711XAG
19;SAN LUIS;431;AYACUCHO;38880;ENTRE RIOS;5711;D5711XAG
19;SAN LUIS;431;AYACUCHO;15939;ESTANCIA LA BLANCA;5711;D5711XBD
19;SAN LUIS;431;AYACUCHO;38881;ESTANCIA LA BLANCA;5711;D5711XBD
19;SAN LUIS;431;AYACUCHO;15940;ESTANCIA LA UNION;5711;D5711XBE
19;SAN LUIS;431;AYACUCHO;38882;ESTANCIA LA UNION;5711;D5711XBE
19;SAN LUIS;431;AYACUCHO;15942;LA AGUADA;5711;D5831XAO
19;SAN LUIS;431;AYACUCHO;38884;LA AGUADA;5711;D5831XAO
19;SAN LUIS;432;BELGRANO;16077;LA AGUADA;5711;D5831XAO
19;SAN LUIS;432;BELGRANO;39021;LA AGUADA;5711;D5831XAO
19;SAN LUIS;435;CORONEL PRINGLES;16431;LA AGUADA;5711;D5831XAO
19;SAN LUIS;435;CORONEL PRINGLES;39380;LA AGUADA;5711;D5831XAO
19;SAN LUIS;436;GENERAL PEDERNERA;16572;LA AGUADA;5711;D5831XAO
19;SAN LUIS;436;GENERAL PEDERNERA;39522;LA AGUADA;5711;D5831XAO
19;SAN LUIS;431;AYACUCHO;15945;LA BREA;5711;D5724XAL
19;SAN LUIS;431;AYACUCHO;38887;LA BREA;5711;D5724XAL
19;SAN LUIS;433;CAPITAL;16197;LA BREA;5711;D5724XAL
19;SAN LUIS;433;CAPITAL;39142;LA BREA;5711;D5724XAL
19;SAN LUIS;431;AYACUCHO;15948;LA FLORIDA;5711;D5773XBJ
19;SAN LUIS;431;AYACUCHO;38890;LA FLORIDA;5711;D5773XBJ
19;SAN LUIS;432;BELGRANO;16089;LA FLORIDA;5711;D5773XBJ
19;SAN LUIS;432;BELGRANO;39033;LA FLORIDA;5711;D5773XBJ
19;SAN LUIS;435;CORONEL PRINGLES;16441;LA FLORIDA;5711;D5773XBJ
19;SAN LUIS;435;CORONEL PRINGLES;39390;LA FLORIDA;5711;D5773XBJ
19;SAN LUIS;437;GOBERNADOR DUPUY;16720;LA FLORIDA;5711;D5773XBJ
19;SAN LUIS;437;GOBERNADOR DUPUY;39671;LA FLORIDA;5711;D5773XBJ
19;SAN LUIS;439;LIB GENERAL SAN MARTIN;16987;LA FLORIDA;5711;D5773XBJ
19;SAN LUIS;439;LIB GENERAL SAN MARTIN;39941;LA FLORIDA;5711;D5773XBJ
19;SAN LUIS;438;JUNIN;16846;LA LINEA;5711;D5711XBL
19;SAN LUIS;438;JUNIN;39799;LA LINEA;5711;D5711XBL
19;SAN LUIS;431;AYACUCHO;15960;LA REPRESITA;5711;D5711XBC
19;SAN LUIS;431;AYACUCHO;38902;LA REPRESITA;5711;D5711XBC
19;SAN LUIS;431;AYACUCHO;38903;LA REPRESITA;5711;D5711XBC
19;SAN LUIS;432;BELGRANO;16097;LA UNION;5711;D5711XBQ
19;SAN LUIS;432;BELGRANO;39041;LA UNION;5711;D5711XBQ
19;SAN LUIS;433;CAPITAL;16216;LA UNION;5711;D5711XBQ
19;SAN LUIS;433;CAPITAL;39161;LA UNION;5711;D5711XBQ
19;SAN LUIS;438;JUNIN;16849;LA UNION;5711;D5711XBQ
19;SAN LUIS;438;JUNIN;39802;LA UNION;5711;D5711XBQ
19;SAN LUIS;431;AYACUCHO;15966;LA VERTIENTE;5711;D5711XAK
19;SAN LUIS;431;AYACUCHO;38909;LA VERTIENTE;5711;D5711XAK
19;SAN LUIS;431;AYACUCHO;15969;LAS CLARITAS;5711;D5711XBG
19;SAN LUIS;431;AYACUCHO;38912;LAS CLARITAS;5711;D5711XBG
19;SAN LUIS;438;JUNIN;16856;LAS PLAYAS;5711;D5711XBR
19;SAN LUIS;438;JUNIN;39809;LAS PLAYAS;5711;D5711XBR
19;SAN LUIS;431;AYACUCHO;15975;LAS PUERTAS;5711;D5711XAW
19;SAN LUIS;431;AYACUCHO;38918;LAS PUERTAS;5711;D5711XAW
19;SAN LUIS;431;AYACUCHO;15983;LOS CHENAS;5711;D5711XBF
19;SAN LUIS;431;AYACUCHO;38926;LOS CHENAS;5711;D5711XBF
19;SAN LUIS;432;BELGRANO;16110;LOS MOLLES;5711;D5753XBY
19;SAN LUIS;432;BELGRANO;39054;LOS MOLLES;5711;D5753XBY
19;SAN LUIS;438;JUNIN;16865;LOS MOLLES;5711;D5753XBY
19;SAN LUIS;438;JUNIN;39818;LOS MOLLES;5711;D5753XBY
19;SAN LUIS;438;JUNIN;39819;LOS MOLLES;5711;D5753XBY
19;SAN LUIS;439;LIB GENERAL SAN MARTIN;17024;LOS MOLLES;5711;D5753XBY
19;SAN LUIS;439;LIB GENERAL SAN MARTIN;39978;LOS MOLLES;5711;D5753XBY
19;SAN LUIS;438;JUNIN;16871;NARANJO;5711;D5711XBN
19;SAN LUIS;438;JUNIN;39825;NARANJO;5711;D5711XBN
19;SAN LUIS;438;JUNIN;16875;PASO DEL MEDIO;5711;D5711XBS
19;SAN LUIS;438;JUNIN;39829;PASO DEL MEDIO;5711;D5711XBS
19;SAN LUIS;431;AYACUCHO;15999;PIE DE LA CUESTA;5711;D5711XAX
19;SAN LUIS;431;AYACUCHO;38942;PIE DE LA CUESTA;5711;D5711XAX
19;SAN LUIS;431;AYACUCHO;16006;PUESTO DE TABARES;5711;D5711XAY
19;SAN LUIS;431;AYACUCHO;38949;PUESTO DE TABARES;5711;D5711XAY
19;SAN LUIS;431;AYACUCHO;16010;PUESTO TALAR;5711;D5711XAL
19;SAN LUIS;431;AYACUCHO;38953;PUESTO TALAR;5711;D5711XAL
19;SAN LUIS;438;JUNIN;16883;PUNTOS DE LA LINEA;5711;D5711XBH
19;SAN LUIS;438;JUNIN;39837;PUNTOS DE LA LINEA;5711;D5711XBH
19;SAN LUIS;438;JUNIN;16884;QUEBRADA DEL TIGRE;5711;D5881XAE
19;SAN LUIS;438;JUNIN;39838;QUEBRADA DEL TIGRE;5711;D5881XAE
19;SAN LUIS;431;AYACUCHO;16012;QUINES;5711;Buscar CPA
19;SAN LUIS;431;AYACUCHO;38955;QUINES;5711;Buscar CPA
19;SAN LUIS;433;CAPITAL;16261;REPRESA DEL MONTE;5711;D5711XBI
19;SAN LUIS;433;CAPITAL;39206;REPRESA DEL MONTE;5711;D5711XBI
19;SAN LUIS;438;JUNIN;16885;REPRESA DEL MONTE;5711;D5711XBI
19;SAN LUIS;438;JUNIN;39839;REPRESA DEL MONTE;5711;D5711XBI
19;SAN LUIS;431;AYACUCHO;16023;SAN MIGUEL;5711;D5753XCI
19;SAN LUIS;431;AYACUCHO;38966;SAN MIGUEL;5711;D5753XCI
19;SAN LUIS;435;CORONEL PRINGLES;16496;SAN MIGUEL;5711;D5753XCI
19;SAN LUIS;435;CORONEL PRINGLES;39446;SAN MIGUEL;5711;D5753XCI
19;SAN LUIS;438;JUNIN;16887;SAN MIGUEL;5711;D5753XCI
19;SAN LUIS;438;JUNIN;39841;SAN MIGUEL;5711;D5753XCI
19;SAN LUIS;439;LIB GENERAL SAN MARTIN;17061;SAN MIGUEL;5711;D5753XCI
19;SAN LUIS;439;LIB GENERAL SAN MARTIN;40016;SAN MIGUEL;5711;D5753XCI
19;SAN LUIS;431;AYACUCHO;16029;SANTA ANA QUINES;5711;D5711XBB
19;SAN LUIS;431;AYACUCHO;38973;SANTA ANA QUINES;5711;D5711XBB
19;SAN LUIS;431;AYACUCHO;16030;SANTA CLARA;5711;D5701XCS
19;SAN LUIS;431;AYACUCHO;38974;SANTA CLARA;5711;D5701XCS
19;SAN LUIS;435;CORONEL PRINGLES;16497;SANTA CLARA;5711;D5701XCS
19;SAN LUIS;435;CORONEL PRINGLES;39447;SANTA CLARA;5711;D5701XCS
19;SAN LUIS;436;GENERAL PEDERNERA;16646;SANTA CLARA;5711;D5701XCS
19;SAN LUIS;436;GENERAL PEDERNERA;39596;SANTA CLARA;5711;D5701XCS
19;SAN LUIS;436;GENERAL PEDERNERA;39597;SANTA CLARA;5711;D5701XCS
19;SAN LUIS;439;LIB GENERAL SAN MARTIN;17065;SANTA CLARA;5711;D5701XCS
19;SAN LUIS;439;LIB GENERAL SAN MARTIN;40020;SANTA CLARA;5711;D5701XCS
19;SAN LUIS;438;JUNIN;16892;TALITA;5711;D5881XAH
19;SAN LUIS;438;JUNIN;39846;TALITA;5711;D5881XAH
19;SAN LUIS;431;AYACUCHO;15864;ARBOL VERDE;5715;D5715XAA
19;SAN LUIS;431;AYACUCHO;38806;ARBOL VERDE;5715;D5715XAA
19;SAN LUIS;438;JUNIN;16812;BALDE DE ESCUDERO;5715;D5711XAN
19;SAN LUIS;438;JUNIN;39765;BALDE DE ESCUDERO;5715;D5711XAN
19;SAN LUIS;431;AYACUCHO;15869;BALDE DE GARCIA;5715;D5715XAB
19;SAN LUIS;431;AYACUCHO;38811;BALDE DE GARCIA;5715;D5715XAB
19;SAN LUIS;438;JUNIN;16813;BALDE DE GUIÑAZU;5715;D5715XAM
19;SAN LUIS;438;JUNIN;39766;BALDE DE GUIÑAZU;5715;D5715XAM
19;SAN LUIS;431;AYACUCHO;15872;BALDE DE LEDESMA;5715;D5715XAF
19;SAN LUIS;431;AYACUCHO;38814;BALDE DE LEDESMA;5715;D5715XAF
19;SAN LUIS;431;AYACUCHO;15873;BALDE DE MONTE;5715;D5715XAG
19;SAN LUIS;431;AYACUCHO;38815;BALDE DE MONTE;5715;D5715XAG
19;SAN LUIS;438;JUNIN;16814;BALDE DE NUEVO;5715;D5715XAI
19;SAN LUIS;438;JUNIN;39767;BALDE DE NUEVO;5715;D5715XAI
19;SAN LUIS;431;AYACUCHO;15875;BALDE DE QUINES;5715;D5713XAQ
19;SAN LUIS;431;AYACUCHO;38817;BALDE DE QUINES;5715;D5713XAQ
19;SAN LUIS;438;JUNIN;16815;BALDE DEL ESCUDERO;5715;D5715XAJ
19;SAN LUIS;438;JUNIN;39768;BALDE DEL ESCUDERO;5715;D5715XAJ
19;SAN LUIS;438;JUNIN;16820;CAÑADA;5715;D5773XAQ
19;SAN LUIS;438;JUNIN;39773;CAÑADA;5715;D5773XAQ
19;SAN LUIS;439;LIB GENERAL SAN MARTIN;16910;CAÑADA;5715;D5773XAQ
19;SAN LUIS;439;LIB GENERAL SAN MARTIN;39864;CAÑADA;5715;D5773XAQ
19;SAN LUIS;431;AYACUCHO;15910;EL ALTO;5715;D5715XAC
19;SAN LUIS;431;AYACUCHO;38852;EL ALTO;5715;D5715XAC
19;SAN LUIS;431;AYACUCHO;15911;EL BARRIAL;5715;D5715XAN
19;SAN LUIS;431;AYACUCHO;38853;EL BARRIAL;5715;D5715XAN
19;SAN LUIS;438;JUNIN;16828;EL BARRIAL;5715;D5715XAN
19;SAN LUIS;438;JUNIN;39781;EL BARRIAL;5715;D5715XAN
19;SAN LUIS;438;JUNIN;16829;EL POCITO;5715;D5715XAO
19;SAN LUIS;438;JUNIN;39782;EL POCITO;5715;D5715XAO
19;SAN LUIS;438;JUNIN;16833;EL TEMBLEQUE;5715;D5715XAP
19;SAN LUIS;438;JUNIN;39786;EL TEMBLEQUE;5715;D5715XAP
19;SAN LUIS;438;JUNIN;16835;FLORIDA;5715;D5715XAQ
19;SAN LUIS;438;JUNIN;39788;FLORIDA;5715;D5715XAQ
19;SAN LUIS;438;JUNIN;16838;ISLITAS;5715;D5715XAL
19;SAN LUIS;438;JUNIN;39791;ISLITAS;5715;D5715XAL
19;SAN LUIS;438;JUNIN;16852;LAS CABRAS;5715;D5715XAR
19;SAN LUIS;438;JUNIN;39805;LAS CABRAS;5715;D5715XAR
19;SAN LUIS;438;JUNIN;16854;LAS ISLITAS;5715;D5715XAS
19;SAN LUIS;438;JUNIN;39807;LAS ISLITAS;5715;D5715XAS
19;SAN LUIS;438;JUNIN;16855;LAS PALOMAS;5715;D5715XAH
19;SAN LUIS;438;JUNIN;39808;LAS PALOMAS;5715;D5715XAH
19;SAN LUIS;438;JUNIN;16857;LAS ROSADAS;5715;D5715XAT
19;SAN LUIS;438;JUNIN;39810;LAS ROSADAS;5715;D5715XAT
19;SAN LUIS;438;JUNIN;16860;LOS ALGARROBITOS;5715;D5715XAU
19;SAN LUIS;438;JUNIN;39813;LOS ALGARROBITOS;5715;D5715XAU
19;SAN LUIS;431;AYACUCHO;15982;LOS CERRILLOS;5715;D5721XAV
19;SAN LUIS;431;AYACUCHO;38925;LOS CERRILLOS;5715;D5721XAV
19;SAN LUIS;433;CAPITAL;16229;LOS CERRILLOS;5715;D5721XAV
19;SAN LUIS;433;CAPITAL;39174;LOS CERRILLOS;5715;D5721XAV
19;SAN LUIS;438;JUNIN;16879;POCITOS;5715;D5715XAV
19;SAN LUIS;438;JUNIN;39833;POCITOS;5715;D5715XAV
19;SAN LUIS;438;JUNIN;16881;POZO DEL MEDIO;5715;D5715XAW
19;SAN LUIS;438;JUNIN;39835;POZO DEL MEDIO;5715;D5715XAW
19;SAN LUIS;431;AYACUCHO;16021;SAN JORGE;5715;D6216XCG
19;SAN LUIS;431;AYACUCHO;38964;SAN JORGE;5715;D6216XCG
19;SAN LUIS;433;CAPITAL;16267;SAN JORGE;5715;D6216XCG
19;SAN LUIS;433;CAPITAL;39214;SAN JORGE;5715;D6216XCG
19;SAN LUIS;437;GOBERNADOR DUPUY;16792;SAN JORGE;5715;D6216XCG
19;SAN LUIS;437;GOBERNADOR DUPUY;39744;SAN JORGE;5715;D6216XCG
19;SAN LUIS;437;GOBERNADOR DUPUY;16796;SANTA LUCIA;5715;D5881XAD
19;SAN LUIS;437;GOBERNADOR DUPUY;39748;SANTA LUCIA;5715;D5881XAD
19;SAN LUIS;438;JUNIN;16889;SANTA LUCIA;5715;D5881XAD
19;SAN LUIS;438;JUNIN;39843;SANTA LUCIA;5715;D5881XAD
19;SAN LUIS;438;JUNIN;16890;SANTA LUCINDA;5715;D5881XAG
19;SAN LUIS;438;JUNIN;39844;SANTA LUCINDA;5715;D5881XAG
19;SAN LUIS;437;GOBERNADOR DUPUY;16659;BAGUAL;6216;Buscar CPA
19;SAN LUIS;437;GOBERNADOR DUPUY;39610;BAGUAL;6216;Buscar CPA
19;SAN LUIS;437;GOBERNADOR DUPUY;16660;BAJADA NUEVA;6216;D6216XBI
19;SAN LUIS;437;GOBERNADOR DUPUY;39611;BAJADA NUEVA;6216;D6216XBI
19;SAN LUIS;437;GOBERNADOR DUPUY;16662;BILLIKEN;6216;D6216XBJ
19;SAN LUIS;437;GOBERNADOR DUPUY;39613;BILLIKEN;6216;D6216XBJ
19;SAN LUIS;437;GOBERNADOR DUPUY;16663;BOCA DE LA QUEBRADA;6216;D6216XAC
19;SAN LUIS;437;GOBERNADOR DUPUY;39614;BOCA DE LA QUEBRADA;6216;D6216XAC
19;SAN LUIS;437;GOBERNADOR DUPUY;16667;COCHEQUINGAN;6216;D6216XAG
19;SAN LUIS;437;GOBERNADOR DUPUY;39618;COCHEQUINGAN;6216;D6216XAG
19;SAN LUIS;437;GOBERNADOR DUPUY;16669;COLONIA EL CAMPAMENTO;6216;D6216XAH
19;SAN LUIS;437;GOBERNADOR DUPUY;39620;COLONIA EL CAMPAMENTO;6216;D6216XAH
19;SAN LUIS;437;GOBERNADOR DUPUY;16670;COLONIA LA FLORIDA;6216;D6216XAI
19;SAN LUIS;437;GOBERNADOR DUPUY;39621;COLONIA LA FLORIDA;6216;D6216XAI
19;SAN LUIS;437;GOBERNADOR DUPUY;16671;COLONIA URDANIZ;6216;D6216XAJ
19;SAN LUIS;437;GOBERNADOR DUPUY;39622;COLONIA URDANIZ;6216;D6216XAJ
19;SAN LUIS;437;GOBERNADOR DUPUY;16674;EL CAMPAMENTO;6216;D6216XAK
19;SAN LUIS;437;GOBERNADOR DUPUY;39625;EL CAMPAMENTO;6216;D6216XAK
19;SAN LUIS;437;GOBERNADOR DUPUY;16675;EL CINCO;6216;D6216XBK
19;SAN LUIS;437;GOBERNADOR DUPUY;39626;EL CINCO;6216;D6216XBK
19;SAN LUIS;437;GOBERNADOR DUPUY;16677;EL MARTILLO;6216;D6216XBL
19;SAN LUIS;437;GOBERNADOR DUPUY;39628;EL MARTILLO;6216;D6216XBL
19;SAN LUIS;437;GOBERNADOR DUPUY;16680;EL PIGUE;6216;D6216XAA
19;SAN LUIS;437;GOBERNADOR DUPUY;39631;EL PIGUE;6216;D6216XAA
19;SAN LUIS;437;GOBERNADOR DUPUY;16682;EL PORVENIR;6216;D5773XAU
19;SAN LUIS;437;GOBERNADOR DUPUY;39633;EL PORVENIR;6216;D5773XAU
19;SAN LUIS;439;LIB GENERAL SAN MARTIN;16951;EL PORVENIR;6216;D5773XAU
