Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Entre Ríos;Antelo;Entre Ríos;Kilometro 148;3151;E3151XAF;
Entre Ríos;Antelo;Entre Ríos;La Florencia;3151;E3151XAC;
Entre Ríos;Antelo;Entre Ríos;La Loma;3151;E3151XAG;343
Entre Ríos;Antelo;Entre Ríos;La Maruja a;3151;E3151XAE;
Entre Ríos;Antelo;Entre Ríos;Montoya;3151;E3151XAJ;
Entre Ríos;Antelo;Entre Ríos;Villa Angelica;3151;E2000XAA;
Entre Ríos;Antonio Tomas;Entre Ríos;Antonio Tomas;3125;E3122XAE;
Entre Ríos;Antonio Tomas;Entre Ríos;Destacamento General Guemes;3125;E3125XAA;
Entre Ríos;Antonio Tomas;Entre Ríos;Pueblo Brugo;3125;Buscar CPA;343
Entre Ríos;Antonio Tomas Sud;Entre Ríos;Antonio Tomas Sud;3134;E3134XAB;
Entre Ríos;Antonio Tomas Sud;Entre Ríos;Colonia Oficial N 4;3134;E3134XAC;
Entre Ríos;Antonio Tomas Sud;Entre Ríos;Hasenkamp;3134;Buscar CPA;343
Entre Ríos;Antonio Tomas Sud;Entre Ríos;La Colmena;3134;E3134XAD;
Entre Ríos;Antonio Tomas Sud;Entre Ríos;La Juliana;3134;E3134XAE;
Entre Ríos;Antonio Tomas Sud;Entre Ríos;La Virginia;3134;E3134XAF;
Entre Ríos;Antonio Tomas Sud;Entre Ríos;Los Naranjos;3134;E3134XAA;
Entre Ríos;Antonio Tomas Sud;Entre Ríos;Santa Sara;3134;E3134XAG;
Entre Ríos;Aranguren;Entre Ríos;Aranguren;3162;Buscar CPA;3436
Entre Ríos;Aranguren;Entre Ríos;Chilcas;3162;E3162XAB;
Entre Ríos;Aranguren;Entre Ríos;Don Cristobal 2 Seccion;3162;E3162XAA;
Entre Ríos;Aranguren;Entre Ríos;Hinojal;3162;E3162XAC;
Entre Ríos;Arroyo Baru;Entre Ríos;Arroyo Baru;3269;Buscar CPA;3447
Entre Ríos;Arroyo Baru;Entre Ríos;Colonia Ambis;3269;E3269XAA;
Entre Ríos;Arroyo Baru;Entre Ríos;Colonia Baylina;3269;E3269XAB;
Entre Ríos;Arroyo Baru;Entre Ríos;Colonia Emilio Gouchon;3269;E3269XAM;
Entre Ríos;Arroyo Baru;Entre Ríos;Colonia F Sillen;3269;E3269XAD;
Entre Ríos;Arroyo Baru;Entre Ríos;Colonia San Antonio;3269;E3269XAO;
Entre Ríos;Arroyo Baru;Entre Ríos;Colonia Santa Elena;3269;E3269XAC;
Entre Ríos;Arroyo Baru;Entre Ríos;Hambis;3269;E3269XAE;
Entre Ríos;Arroyo Baru;Entre Ríos;Kilometro 311;3269;E3269XAN;
Entre Ríos;Arroyo Baru;Entre Ríos;Kilometro 337;3269;E3269XAJ;
Entre Ríos;Arroyo Baru;Entre Ríos;Kilometro 344;3269;E3212XBD;
Entre Ríos;Arroyo Baru;Entre Ríos;La Clarita;3269;Buscar CPA;3447
Entre Ríos;Arroyo Baru;Entre Ríos;La s Diez Casas;3269;E3269XAL;
Entre Ríos;Arroyo Baru;Entre Ríos;Pueblo Cazes;3269;E3269XAH;
Entre Ríos;Arroyo Baru;Entre Ríos;Puntas del Gualeguaychu;3269;E3269XAI;
Entre Ríos;Arroyo Baru;Entre Ríos;San Miguel;3269;E3269XAF;
Entre Ríos;Arroyo Baru;Entre Ríos;San Miguel Nro 2;3269;E3269XAG;
Entre Ríos;Arroyo Burgos;Entre Ríos;Arroyo Burgos;3133;E3133XAA;
Entre Ríos;Arroyo Burgos;Entre Ríos;Arroyo Maria;3133;E3133XAB;
Entre Ríos;Arroyo Burgos;Entre Ríos;Arroyo Maturrango;3133;E3133XAI;
Entre Ríos;Arroyo Burgos;Entre Ríos;Arroyo Palo Seco;3133;E3133XAH;
Entre Ríos;Arroyo Burgos;Entre Ríos;Barrancas Coloradas;3133;E3133XAE;
Entre Ríos;Arroyo Burgos;Entre Ríos;Colonia Santa Luisa;3133;E3133XAF;
Entre Ríos;Arroyo Burgos;Entre Ríos;Maria Grande;3133;Buscar CPA;343
Entre Ríos;Arroyo Burgos;Entre Ríos;Maria Grande Segunda;3133;E3133XAC;
Entre Ríos;Arroyo Burgos;Entre Ríos;Santa Luisa;3133;E3133XAG;
Entre Ríos;Arroyo Burgos;Entre Ríos;Sosa;3133;E3133XAD;343
Entre Ríos;Arroyo Caraballo;Entre Ríos;Arroyo Caraballo;3265;E3265XAD;
Entre Ríos;Arroyo Caraballo;Entre Ríos;Colonia 1 de Mayo;3265;E3272XAV;
Entre Ríos;Arroyo Caraballo;Entre Ríos;Colonia Caraballo;3265;E3265XAA;
Entre Ríos;Arroyo Caraballo;Entre Ríos;Colonia Elisa;3265;E3260XAD;
Entre Ríos;Arroyo Caraballo;Entre Ríos;Colonia Hocker;3265;Buscar CPA;
Entre Ríos;Arroyo Caraballo;Entre Ríos;Colonia Nueva Norte;3265;E3265XAI;
Entre Ríos;Arroyo Caraballo;Entre Ríos;Colonia Nueva Sur;3265;E3280XAB;
Entre Ríos;Arroyo Caraballo;Entre Ríos;Colonia San Miguel;3265;E3265XAB;
Entre Ríos;Arroyo Caraballo;Entre Ríos;Colonia Tres de Febrero;3265;E3265XAH;
Entre Ríos;Arroyo Caraballo;Entre Ríos;Kilometro 305;3265;E3265XAG;
Entre Ríos;Arroyo Caraballo;Entre Ríos;Puente de Gualeguaychu;3265;E3265XAE;
Entre Ríos;Arroyo Caraballo;Entre Ríos;San Francisco;3265;E3101XAG;
Entre Ríos;Arroyo Caraballo;Entre Ríos;Villa Elisa;3265;Buscar CPA;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Arroyo Ceibo;3191;E3191XAM;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Bonaldi;3191;E3191XAT;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Calandria;3191;E3191XAJ;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Colonia Fontanini;3191;E3191XAK;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Colonia Oficial N 13;3191;E3191XAL;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Colonia Oficial N 14;3191;E3191XAU;
Entre Ríos;Arroyo Ceibo;Entre Ríos;El Gaucho;3191;E3191XAN;
Entre Ríos;Arroyo Ceibo;Entre Ríos;El Rosario;3191;E3191XAO;
Entre Ríos;Arroyo Ceibo;Entre Ríos;El Sarandi;3191;E3191XAE;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Estacas;3191;E3191XAP;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Estaquitas;3191;E3191XBE;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Floresta;3191;E3191XAQ;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Gonzalez;3191;E3191XAR;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Las Lagunas;3191;E3191XAV;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Las Mulitas;3191;E3191XAC;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Las Toscas;3191;E3191XAW;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Manantiales;3191;E3191XAX;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Martinetti;3191;E3191XAY;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Mira Monte;3191;E3191XAZ;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Montiel;3191;E3191XBA;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Palo a Pique;3191;E3191XAD;
Entre Ríos;Arroyo Ceibo;Entre Ríos;San Antonio;3191;E3191XAF;
Entre Ríos;Arroyo Ceibo;Entre Ríos;San Geronimo;3191;E3191XAG;
Entre Ríos;Arroyo Ceibo;Entre Ríos;San Gustavo;3191;Buscar CPA;3437
Entre Ríos;Arroyo Ceibo;Entre Ríos;San Juan;3191;E3191XAH;
Entre Ríos;Arroyo Ceibo;Entre Ríos;San Ramirez;3191;E3191XAI;
Entre Ríos;Arroyo Ceibo;Entre Ríos;San Victor;3191;E3191XAA;3458
Entre Ríos;Arroyo Ceibo;Entre Ríos;Santa Ines;3191;E3191XBD;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Santa Maria;3191;E3191XBB;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Villa Boreilo;3191;E3191XBC;
Entre Ríos;Arroyo Ceibo;Entre Ríos;Villa Porteña;3191;E3191XAB;
Entre Ríos;Arroyo Corralito;Entre Ríos;Arroyo Corralito;3122;E3122XAI;
Entre Ríos;Arroyo Corralito;Entre Ríos;Cerrito;3122;Buscar CPA;343
Entre Ríos;Arroyo Corralito;Entre Ríos;El Palenque;3122;E3122XAA;343
Entre Ríos;Arroyo Corralito;Entre Ríos;General Racedo;3122;Buscar CPA;343
Entre Ríos;Arroyo Corralito;Entre Ríos;Moreno;3122;E3122XAC;
Entre Ríos;Arroyo Corralito;Entre Ríos;Pueblo Moreno;3122;E3122XAH;
Entre Ríos;Arroyo del Cura;Entre Ríos;Arroyo del Cura;2821;E2821XAF;
Entre Ríos;Arroyo del Cura;Entre Ríos;Arroyo Venerato;2821;E2821XAI;
Entre Ríos;Arroyo del Cura;Entre Ríos;Costa Uruguay Norte;2821;E2821XAK;
Entre Ríos;Arroyo del Cura;Entre Ríos;Costa Uruguay Sur;2821;E2821XAC;
Entre Ríos;Arroyo del Cura;Entre Ríos;El Potrero;2821;E2821XAJ;
Entre Ríos;Arroyo del Cura;Entre Ríos;Gualeyan;2821;E2821XAB;
Entre Ríos;Arroyo del Cura;Entre Ríos;Ñandubaysal;2821;E2821XAD;
Entre Ríos;Arroyo del Cura;Entre Ríos;Pehuajo Norte;2821;E2821XAE;
Entre Ríos;Arroyo del Cura;Entre Ríos;Pueblo General Belgrano;2821;E2821XAA;
Entre Ríos;Arroyo del Cura;Entre Ríos;Rincon del Gato;2821;E2820XAJ;
Entre Ríos;Arroyo del Cura;Entre Ríos;Sarandi;2821;E2821XAG;
Entre Ríos;Arroyo del Cura;Entre Ríos;Villa del Cerro;2821;E2821XAH;
Entre Ríos;Arroyo el Mocho;Entre Ríos;Arroyo el Mocho;3212;E3212XAX;
Entre Ríos;Arroyo el Mocho;Entre Ríos;Arroyo la Virgen;3212;E3212XAY;
Entre Ríos;Arroyo el Mocho;Entre Ríos;Campo Dominguez;3212;E3212XAS;
Entre Ríos;Arroyo el Mocho;Entre Ríos;Cnia Justo Jose de Urquiza;3212;E3212XAH;
Entre Ríos;Arroyo el Mocho;Entre Ríos;Colonia San Antonio;3212;E3269XAO;
Entre Ríos;Arroyo el Mocho;Entre Ríos;Colonia San Bonifacio;3212;E3212XAJ;
Entre Ríos;Arroyo el Mocho;Entre Ríos;Don Roberto;3212;E3212XAT;
Entre Ríos;Arroyo el Mocho;Entre Ríos;El Duraznal;3212;E3212XAU;
Entre Ríos;Arroyo el Mocho;Entre Ríos;El Gualeguay;3212;E3212XBI;
Entre Ríos;Arroyo el Mocho;Entre Ríos;El Pago Apeadero Fcgu;3212;E3212XBH;
Entre Ríos;Arroyo el Mocho;Entre Ríos;El Redomon;3212;E3212XAV;
Entre Ríos;Arroyo el Mocho;Entre Ríos;El Refugio;3212;E3212XAW;
Entre Ríos;Arroyo el Mocho;Entre Ríos;Kilometro 329;3212;E3212XAB;
Entre Ríos;Arroyo el Mocho;Entre Ríos;Kilometro 333;3212;E3212XAC;
Entre Ríos;Arroyo el Mocho;Entre Ríos;Kilometro 344;3212;E3212XBD;
Entre Ríos;Arroyo el Mocho;Entre Ríos;La Alicia;3212;E3212XAK;
Entre Ríos;Arroyo el Mocho;Entre Ríos;La Colorada;3212;E3212XAL;
Entre Ríos;Arroyo el Mocho;Entre Ríos;La Criolla;3212;Buscar CPA;
Entre Ríos;Arroyo el Mocho;Entre Ríos;La Emilia;3212;E3212XAM;
Entre Ríos;Arroyo el Mocho;Entre Ríos;La Granja;3212;E3212XAN;
Entre Ríos;Arroyo el Mocho;Entre Ríos;La Invernada;3212;E3212XAZ;
Entre Ríos;Arroyo el Mocho;Entre Ríos;La Nobleza;3212;E3212XBA;
Entre Ríos;Arroyo el Mocho;Entre Ríos;La Odilia;3212;E3212XBB;
Entre Ríos;Arroyo el Mocho;Entre Ríos;La Querencia;3212;E3212XBC;
Entre Ríos;Arroyo el Mocho;Entre Ríos;Loma Negra;3212;E3212XAO;
Entre Ríos;Arroyo el Mocho;Entre Ríos;Los Brillantes;3212;E3212XAP;
Entre Ríos;Arroyo el Mocho;Entre Ríos;Los Charruas;3212;Buscar CPA;345
Entre Ríos;Arroyo el Mocho;Entre Ríos;Nueva Vizcaya;3212;E3212XBF;3454
Entre Ríos;Arroyo el Mocho;Entre Ríos;Osvaldo Magnasco;3212;Buscar CPA;345
Entre Ríos;Arroyo el Mocho;Entre Ríos;Paso del Gallo;3212;E3212XAD;
Entre Ríos;Arroyo el Mocho;Entre Ríos;Quebracho;3212;E3109XAD;
Entre Ríos;Arroyo el Mocho;Entre Ríos;San Buenaventura;3212;E3212XAE;
Entre Ríos;Arroyo el Mocho;Entre Ríos;San Jorge;3212;E3212XAF;
Entre Ríos;Arroyo el Mocho;Entre Ríos;San Juan la Querencia;3212;E3212XAG;
Entre Ríos;Arroyo el Mocho;Entre Ríos;San Pedro;3212;E3212XBE;
Entre Ríos;Arroyo el Mocho;Entre Ríos;Tte Primero Brigio Cainzo;3212;E3212XBG;
Entre Ríos;Arroyo el Mocho;Entre Ríos;Yaros;3212;E3212XAQ;
Entre Ríos;Arroyo Grande;Entre Ríos;Arroyo Grande;3203;E3203XAA;
Entre Ríos;Arroyo Grande;Entre Ríos;Benito Legeren;3203;Buscar CPA;
Entre Ríos;Arroyo Grande;Entre Ríos;Calabacillas;3203;E3203XAI;345
Entre Ríos;Arroyo Grande;Entre Ríos;Clodomiro Ledesma;3203;E3203XAJ;
Entre Ríos;Arroyo Grande;Entre Ríos;Frigorifico Yuqueri;3203;E3203XAH;
Entre Ríos;Arroyo Grande;Entre Ríos;Kilometro 11;3203;E3203XAE;
Entre Ríos;Arroyo Grande;Entre Ríos;Kilometro 24;3203;E3203XAK;
Entre Ríos;Arroyo Grande;Entre Ríos;Kilometro 33;3203;E3203XAC;
Entre Ríos;Arroyo Grande;Entre Ríos;Pedermar;3203;E3203XAF;
Entre Ríos;Arroyo Grande;Entre Ríos;Pedernal;3203;E3203XAG;
Entre Ríos;Arroyo Grande;Entre Ríos;San Gregorio;3203;E3203XAB;
Entre Ríos;Arroyo Grande;Entre Ríos;Santa Isabel;3203;E3203XAD;
Entre Ríos;Arroyo Hondo;Arroyo Hondo;Entre Ríos;3190;E3190XAO;
Entre Ríos;Arroyo Hondo;Arroyo Hondo;Entre Ríos;3216;E3190XAO;
Entre Ríos;Arroyo Moreira;Entre Ríos;Arroyo Moreira;3181;E3181XAF;
Entre Ríos;Arroyo Moreira;Entre Ríos;Chañar;3181;E3181XAG;
Entre Ríos;Arroyo Moreira;Entre Ríos;Colonia Jorge Fink;3181;E3181XAB;
Entre Ríos;Arroyo Moreira;Entre Ríos;Colonia San Lorenzo;3181;E3181XAH;
Entre Ríos;Arroyo Moreira;Entre Ríos;Jorge Fink;3181;E3181XAC;
Entre Ríos;Arroyo Moreira;Entre Ríos;Paso Duarte;3181;E3181XAI;
Entre Ríos;Arroyo Moreira;Entre Ríos;Paso Sociedad;3181;E3181XAD;
Entre Ríos;Arroyo Moreira;Entre Ríos;Puntas de Moreira;3181;E3181XAE;
Entre Ríos;Arroyo Moreira;Entre Ríos;Villamil;3181;E3181XAA;
Entre Ríos;Arroyo Obispo;Entre Ríos;Altamirano Sud;3174;E3174XAA;
Entre Ríos;Arroyo Obispo;Entre Ríos;Arroyo Obispo;3174;E3174XAR;
Entre Ríos;Arroyo Obispo;Entre Ríos;Cuatro Bocas;3174;E3174XAB;
Entre Ríos;Arroyo Obispo;Entre Ríos;El Chaja;3174;E3174XAC;
Entre Ríos;Arroyo Obispo;Entre Ríos;Estacion Sola;3174;E3176XAB;
Entre Ríos;Arroyo Obispo;Entre Ríos;Hipodromo;3174;E3174XAK;
Entre Ríos;Arroyo Obispo;Entre Ríos;Kilometro 180;3174;E3174XAF;
Entre Ríos;Arroyo Obispo;Entre Ríos;Kilometro 189;3174;E3174XAG;
Entre Ríos;Arroyo Obispo;Entre Ríos;Kilometro 192;3174;E3174XAH;
Entre Ríos;Arroyo Obispo;Entre Ríos;Kilometro 220;3174;E3174XAL;
Entre Ríos;Arroyo Obispo;Entre Ríos;La Ollita;3174;E3174XAQ;
Entre Ríos;Arroyo Obispo;Entre Ríos;Las Guachas;3174;E3174XAD;
Entre Ríos;Arroyo Obispo;Entre Ríos;Molino Bob;3174;E3174XAM;
Entre Ríos;Arroyo Obispo;Entre Ríos;Primer Cuartel;3174;E3174XAN;
Entre Ríos;Arroyo Obispo;Entre Ríos;Pueblo Primero;3174;E3174XAS;
Entre Ríos;Arroyo Obispo;Entre Ríos;Puente Obispo;3174;E3174XAO;
Entre Ríos;Arroyo Obispo;Entre Ríos;Rincon de las Guachas;3174;E3174XAI;
Entre Ríos;Arroyo Obispo;Entre Ríos;Rosario del Tala;3174;Buscar CPA;3445
Entre Ríos;Arroyo Obispo;Entre Ríos;Sauce Norte;3174;E3174XAJ;
Entre Ríos;Arroyo Obispo;Entre Ríos;Segundo Cuartel;3174;E3174XAP;
Entre Ríos;Arroyo Palmar;Entre Ríos;Arroyo Palmar;3218;E3218XAA;
Entre Ríos;Arroyo Palmar;Entre Ríos;Colonia Lopez;3218;E3218XAE;
Entre Ríos;Arroyo Palmar;Entre Ríos;Colonia Nueva Alemania;3218;E3218XAF;
Entre Ríos;Arroyo Palmar;Entre Ríos;Colonia San Jose;3218;E3218XAB;
Entre Ríos;Arroyo Palmar;Entre Ríos;Kilometro 353;3218;E3218XAD;
Entre Ríos;Arroyo Palmar;Entre Ríos;La Carlota;3218;E3218XAC;
Entre Ríos;Arroyo Palmar;Entre Ríos;San Salvador;3218;Buscar CPA;345
Entre Ríos;Arroyo Palmar;Entre Ríos;Villaguaycito;3218;E3218XAG;
Entre Ríos;Atencio;Entre Ríos;Atencio;3187;E3187XAA;
Entre Ríos;Atencio;Entre Ríos;Catalotti;3187;E3187XAE;
Entre Ríos;Atencio;Entre Ríos;Chañar Feliciano;3187;E3187XAF;
Entre Ríos;Atencio;Entre Ríos;Chircalito;3187;E3187XAB;
Entre Ríos;Atencio;Entre Ríos;Correa;3187;E3187XAC;
Entre Ríos;Atencio;Entre Ríos;La Esmeralda;3187;E3187XAD;
Entre Ríos;Atencio;Entre Ríos;Las Lagunas;3187;E3191XAV;
Entre Ríos;Atencio;Entre Ríos;Mac Keller;3187;E3187XAJ;
Entre Ríos;Atencio;Entre Ríos;Mesa;3187;E3187XAK;
Entre Ríos;Atencio;Entre Ríos;Mulas Grandes;3187;E3187XAN;
Entre Ríos;Atencio;Entre Ríos;Pajas Blancas;3187;E3187XAL;
Entre Ríos;Atencio;Entre Ríos;San Jose de Feliciano;3187;Buscar CPA;3458
Entre Ríos;Atencio;Entre Ríos;San Luis San Jose Feliciano;3187;E3187XAM;
Entre Ríos;Atencio;Entre Ríos;Tases;3187;E3187XAG;
Entre Ríos;Atencio;Entre Ríos;Viboras;3187;E3187XAH;
Entre Ríos;Avenida Ejercito Parana;Entre Ríos;Avenida Ejercito Parana;3100;E3100XAI;
Entre Ríos;Avenida Ejercito Parana;Entre Ríos;Bajada Grande;3100;E3100XAJ;
Entre Ríos;Avenida Ejercito Parana;Entre Ríos;Bañadero Oficial Burgos;3100;E3100XAC;
Entre Ríos;Avenida Ejercito Parana;Entre Ríos;Camino a Diamante Km 1;3100;E3100XAB;
Entre Ríos;Avenida Ejercito Parana;Entre Ríos;Corrales Nuevos;3100;E3100XAK;
Entre Ríos;Avenida Ejercito Parana;Entre Ríos;Isla Lynch;3100;E3100XAH;
Entre Ríos;Avenida Ejercito Parana;Entre Ríos;Oro Verde;3100;E3100XAD;343
Entre Ríos;Avenida Ejercito Parana;Entre Ríos;Paracao;3100;E3100XAE;
Entre Ríos;Avenida Ejercito Parana;Entre Ríos;Parana;3100;Buscar CPA;343
Entre Ríos;Avenida Ejercito Parana;Entre Ríos;Puerto Viejo;3100;E3260XAF;
Entre Ríos;Avenida Ejercito Parana;Entre Ríos;Quintas al Sud;3100;E3100XAL;
Entre Ríos;Avenida Ejercito Parana;Entre Ríos;Ruta 138 Kilometro 1;3100;E3100XAG;
Entre Ríos;Avenida Ejercito Parana;Entre Ríos;Tiro Federal;3100;E3100XAM;
Entre Ríos;Avenida Ejercito Parana;Entre Ríos;Villa Sarmiento;3100;E3100XAN;
Entre Ríos;Avenida Ejercito Parana;Entre Ríos;Villa Uranga;3100;E3100XAO;
Entre Ríos;Ayui Parada;Entre Ríos;Ayui Parada;3204;E3204XAB;
Entre Ríos;Ayui Parada;Entre Ríos;Chaviyu Colonia Flores;3204;E3204XAD;
Entre Ríos;Ayui Parada;Entre Ríos;Colonia Don Bosco;3204;E3204XAE;
Entre Ríos;Ayui Parada;Entre Ríos;Colonia la Gloria;3204;E3204XAC;
Entre Ríos;Ayui Parada;Entre Ríos;Gualeguaycito;3204;E3204XAF;
Entre Ríos;Ayui Parada;Entre Ríos;Isthilart;3204;E3204XAA;
Entre Ríos;Ayui Parada;Entre Ríos;Kilometro 37;3204;E3204XAH;
Entre Ríos;Ayui Parada;Entre Ríos;Kilometro 44;3204;E3204XAG;
Entre Ríos;Balneario Pelay;Entre Ríos;Arroyo Molino;3260;E3260XAC;
Entre Ríos;Balneario Pelay;Entre Ríos;Balneario Pelay;3260;E3260XAL;
Entre Ríos;Balneario Pelay;Entre Ríos;Colonia Elisa;3260;E3260XAD;
Entre Ríos;Balneario Pelay;Entre Ríos;Colonia Perfeccion;3260;E3260XAM;
Entre Ríos;Balneario Pelay;Entre Ríos;Colonia Ubajay;3260;E3260XAE;
Entre Ríos;Balneario Pelay;Entre Ríos;Concepcion del Uruguay;3260;Buscar CPA;3442
Entre Ríos;Balneario Pelay;Entre Ríos;Estacion Uruguay;3260;E3260XAN;
Entre Ríos;Balneario Pelay;Entre Ríos;Kilometro 108;3260;E3260XAG;
Entre Ríos;Balneario Pelay;Entre Ríos;Kilometro 112;3260;E3260XAA;
Entre Ríos;Balneario Pelay;Entre Ríos;Kilometro 115;3260;E3260XAB;
Entre Ríos;Balneario Pelay;Entre Ríos;La Barraca;3260;E3260XAH;
Entre Ríos;Balneario Pelay;Entre Ríos;La Goya;3260;E3260XAI;
Entre Ríos;Balneario Pelay;Entre Ríos;La Sesteada;3260;E3260XAJ;
Entre Ríos;Balneario Pelay;Entre Ríos;La Tigresa;3260;E3260XAO;
Entre Ríos;Balneario Pelay;Entre Ríos;Paso del Molino;3260;E3260XAK;
Entre Ríos;Balneario Pelay;Entre Ríos;Puerto Viejo;3260;E3260XAF;
Entre Ríos;Balneario Pelay;Entre Ríos;San Justo;3260;E3260XAP;
Entre Ríos;Bañadero Oficial las Galarzas;Entre Ríos;Alcaraz Sud;3137;E3137XAD;
Entre Ríos;Bañadero Oficial las Galarzas;Entre Ríos;Bañadero Oficial las Galarzas;3137;E3137XAC;
Entre Ríos;Bañadero Oficial las Galarzas;Entre Ríos;Colonia la Providencia;3137;E3137XAA;
Entre Ríos;Bañadero Oficial las Galarzas;Entre Ríos;El Solar;3137;E3137XAB;
Entre Ríos;Banderas;Entre Ríos;Arroyo Hondo;3190;E3190XAO;
Entre Ríos;Banderas;Entre Ríos;Banderas;3190;E3190XAA;
Entre Ríos;Banderas;Entre Ríos;Centenario Parana;3190;E3190XAL;
Entre Ríos;Banderas;Entre Ríos;Colonia Buena Vista;3190;E3190XAM;
Entre Ríos;Banderas;Entre Ríos;Colonia Carrasco;3190;E3190XAB;
Entre Ríos;Banderas;Entre Ríos;Colonia la Delia;3190;E3190XAN;
Entre Ríos;Banderas;Entre Ríos;Colonia las Gamas;3190;E3190XAQ;
Entre Ríos;Banderas;Entre Ríos;Colonia Maximo Castro;3190;E3190XBC;
Entre Ríos;Banderas;Entre Ríos;Colonia Oficial N 11;3190;E3190XAP;
Entre Ríos;Banderas;Entre Ríos;Colonia Oficial N 3;3190;E3190XAR;
Entre Ríos;Banderas;Entre Ríos;Curuzu Chali;3190;E3190XAS;
Entre Ríos;Banderas;Entre Ríos;Ejido Sud;3190;E3190XAT;
Entre Ríos;Banderas;Entre Ríos;El Carmen;3190;E3190XAU;
Entre Ríos;Banderas;Entre Ríos;El Diecisiete;3190;E3190XAG;
Entre Ríos;Banderas;Entre Ríos;Estancia San Juan;3190;E3190XAH;
Entre Ríos;Banderas;Entre Ríos;Isla Curuzu Chali;3190;E3191XAS;
Entre Ríos;Banderas;Entre Ríos;Isla la Paz;3190;E3190XAI;
Entre Ríos;Banderas;Entre Ríos;Islas Alcaraz;3190;E3190XAJ;
Entre Ríos;Banderas;Entre Ríos;La Paz;3190;Buscar CPA;
Entre Ríos;Banderas;Entre Ríos;Ombu;3190;E3190XAV;
Entre Ríos;Banderas;Entre Ríos;Paso Medina;3190;E3190XAD;3437
Entre Ríos;Banderas;Entre Ríos;Paso Puerto Augusto;3190;E3190XAC;
Entre Ríos;Banderas;Entre Ríos;Picada Beron;3190;E3190XBD;
Entre Ríos;Banderas;Entre Ríos;Piloto Avila;3190;E3190XAK;
Entre Ríos;Banderas;Entre Ríos;Puerto la Esmeralda;3190;E3190XBA;
Entre Ríos;Banderas;Entre Ríos;Puerto Marquez;3190;E3190XAE;
Entre Ríos;Banderas;Entre Ríos;Puerto Yunque;3190;E3190XBB;
Entre Ríos;Banderas;Entre Ríos;Sarandi Cora;3190;E3190XAW;
Entre Ríos;Banderas;Entre Ríos;Tacuaras Yacare;3190;E3190XAX;
Entre Ríos;Banderas;Entre Ríos;Yacare;3190;E3190XAY;
Entre Ríos;Banderas;Entre Ríos;Yeso;3190;E3190XAZ;
Entre Ríos;Banderas;Entre Ríos;Yeso Oeste;3190;E3190XAF;
Entre Ríos;Bella Union Paraje;Entre Ríos;Bella Union Paraje;3206;E3206XAN;
Entre Ríos;Bella Union Paraje;Entre Ríos;Bizcocho;3206;E3206XAA;
Entre Ríos;Bella Union Paraje;Entre Ríos;Chaviyu Parada Fcgu;3206;E3206XAE;
Entre Ríos;Bella Union Paraje;Entre Ríos;Colonia Bizcocho;3206;E3206XAF;
Entre Ríos;Bella Union Paraje;Entre Ríos;Colonia Flores;3206;E3206XAG;
Entre Ríos;Bella Union Paraje;Entre Ríos;Colonia Gualeguaycito;3206;E3206XAB;
