Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Mendoza;Aguada;Mendoza;Cerro del Pozo;5569;M5569XDI;
Mendoza;Aguada;Mendoza;Cerro del Zorro;5569;M5569XDC;
Mendoza;Aguada;Mendoza;Cerro Divisadero de la Cienegu;5569;M5569XFB;
Mendoza;Aguada;Mendoza;Cerro Fiero;5569;M5569XFC;
Mendoza;Aguada;Mendoza;Cerro Gaspar;5569;M5569XFD;
Mendoza;Aguada;Mendoza;Cerro Guadaloso;5569;M5569XFE;
Mendoza;Aguada;Mendoza;Cerro la Invernada;5569;M5569XFF;
Mendoza;Aguada;Mendoza;Cerro las Piedras;5569;M5569XFG;
Mendoza;Aguada;Mendoza;Cerro los Bajos;5569;M5569XAR;
Mendoza;Aguada;Mendoza;Cerro los Barros;5569;M5569XFH;
Mendoza;Aguada;Mendoza;Cerro Negros de las Mesillas;5569;M5569XES;
Mendoza;Aguada;Mendoza;Cerro Piedra Colorada;5569;M5569XCT;
Mendoza;Aguada;Mendoza;Cerro Plomo;5569;M5569XET;
Mendoza;Aguada;Mendoza;Cerro Potrerillos;5569;M5569XEU;
Mendoza;Aguada;Mendoza;Chilecito;5569;Buscar CPA;
Mendoza;Aguada;Mendoza;Cienaga del Alto;5569;M5569XAP;
Mendoza;Aguada;Mendoza;Colonia Alazanes;5569;M5569XEV;
Mendoza;Aguada;Mendoza;Colonia Aspera;5569;M5569XEW;
Mendoza;Aguada;Mendoza;Colonia Chalet;5569;M5569XEX;
Mendoza;Aguada;Mendoza;Colonia Chato;5569;M5569XBU;
Mendoza;Alberto Flores;Mendoza;Alberto Flores;5582;M5582XBR;
Mendoza;Alberto Flores;Mendoza;Algarrobo Grande;5582;M5582XAA;
Mendoza;Alberto Flores;Mendoza;Alto Verde;5582;M5582XBG;
Mendoza;Alberto Flores;Mendoza;Azcurra;5582;M5582XBL;
Mendoza;Alberto Flores;Mendoza;Balde de la Jarilla;5582;M5582XBM;
Mendoza;Alberto Flores;Mendoza;Balde de los Gauchos;5582;M5582XBN;
Mendoza;Alberto Flores;Mendoza;Balde E Aquera;5582;M5582XAG;
Mendoza;Alberto Flores;Mendoza;Balde Jofre;5582;M5582XBO;
Mendoza;Alberto Flores;Mendoza;Balde la Pichana Vieja;5582;M5582XBP;
Mendoza;Alberto Flores;Mendoza;Balde las Carpas;5582;M5582XBQ;
Mendoza;Alberto Flores;Mendoza;Balde las Catitas;5582;M5582XBK;
Mendoza;Alberto Flores;Mendoza;Balde San Agustin;5582;M5582XAF;
Mendoza;Alberto Flores;Mendoza;Carril Norte;5582;M5582XBE;
Mendoza;Alberto Flores;Mendoza;Colonia Monte Caseros;5582;M5582XAI;
Mendoza;Alberto Flores;Mendoza;El Plumero;5582;M5594XBM;263
Mendoza;Alberto Flores;Mendoza;El Puntiagudo;5582;M5582XAK;
Mendoza;Alberto Flores;Mendoza;Florindo Flores;5582;M5582XAL;
Mendoza;Alberto Flores;Mendoza;Ingeniero Giagnoni;5582;Buscar CPA;
Mendoza;Alberto Flores;Mendoza;Isabel Flores;5582;M5582XAM;
Mendoza;Alberto Flores;Mendoza;La Pastoral;5582;M5582XBF;
Mendoza;Alberto Flores;Mendoza;La Pichana;5582;M5600XBS;
Mendoza;Alberto Flores;Mendoza;La Verde;5582;M5582XAO;
Mendoza;Alberto Flores;Mendoza;Las Torrecitas;5582;M5560XBQ;
Mendoza;Alberto Flores;Mendoza;Lola Mora;5582;M5582XAH;
Mendoza;Alberto Flores;Mendoza;Los Ahumados;5582;M5582XAQ;
Mendoza;Alberto Flores;Mendoza;Los Eucaliptos;5582;M5582XBI;
Mendoza;Alberto Flores;Mendoza;Los Tordillos;5582;M5582XAR;
Mendoza;Alberto Flores;Mendoza;Masa;5582;M5582XAT;
Mendoza;Alberto Flores;Mendoza;Puesto la Costa;5582;M5582XBT;
Mendoza;Alberto Flores;Mendoza;Puesto la Florida;5582;M5582XAS;
Mendoza;Alberto Flores;Mendoza;Puesto las Juntitas;5582;M5582XAU;
Mendoza;Alberto Flores;Mendoza;Puesto las Pichanas;5582;M5582XAV;
Mendoza;Alberto Flores;Mendoza;Puesto las Viboras;5582;M5582XAW;
Mendoza;Alberto Flores;Mendoza;Puesto los Causes;5582;M5582XAX;
Mendoza;Alberto Flores;Mendoza;Puesto los Gauchos;5582;M5582XAY;
Mendoza;Alberto Flores;Mendoza;Puesto Rancho de la Pampa;5582;M5582XAE;
Mendoza;Alberto Flores;Mendoza;Puesto San Jose;5582;M5582XAZ;
Mendoza;Alberto Flores;Mendoza;Puesto San Miguel;5582;M5582XBB;
Mendoza;Alberto Flores;Mendoza;Puesto Santa Maria;5582;M5560XBG;
Mendoza;Alberto Flores;Mendoza;Puesto Vega;5582;M5582XBA;
Mendoza;Alberto Flores;Mendoza;Ramblon;5582;M5435XAD;
Mendoza;Alberto Flores;Mendoza;Retamo;5582;M5590XAU;
Mendoza;Alberto Flores;Mendoza;Ricardo Videla;5582;M5582XAD;
Mendoza;Alberto Flores;Mendoza;Roberts;5582;M5582XBU;
Mendoza;Alberto Flores;Mendoza;Ruta 7 Kilometro 1014;5582;M5582XBH;
Mendoza;Alberto Flores;Mendoza;Tapera Negra;5582;M5582XBD;
Mendoza;Algarrobal Abajo;Mendoza;Algarrobal Abajo;5541;M5541XAB;
Mendoza;Algarrobal Abajo;Mendoza;Algarrobal Arriba;5541;M5541XAC;
Mendoza;Algarrobal Abajo;Mendoza;El Algarrobal;5541;M5607XAE;
Mendoza;Algarrobal Abajo;Mendoza;El Borbollon;5541;Buscar CPA;
Mendoza;Algarrobal Abajo;Mendoza;El Pastal;5541;Buscar CPA;
Mendoza;Algarrobal Abajo;Mendoza;El Plumerillo;5541;Buscar CPA;
Mendoza;Algarrobal Abajo;Mendoza;Paso Hondo;5541;M5541XAA;
Mendoza;Algarrobito;Mendoza;Algarrobito;5537;M5537XAI;
Mendoza;Algarrobito;Mendoza;Alto Amarillo;5537;M5537XAJ;
Mendoza;Algarrobito;Mendoza;Alto Tres Compadres;5537;M5537XAM;
Mendoza;Algarrobito;Mendoza;Arroyito;5537;M5537XAA;2626
Mendoza;Algarrobito;Mendoza;Cruz Blanca;5537;M5537XAK;
Mendoza;Algarrobito;Mendoza;Don Martin;5537;M5537XAO;
Mendoza;Algarrobito;Mendoza;El Cavadito;5537;M5537XAN;
Mendoza;Algarrobito;Mendoza;El Guanaco;5537;M5594XAG;
Mendoza;Algarrobito;Mendoza;El Retamo;5537;M5537XAD;
Mendoza;Algarrobito;Mendoza;Forzudo;5537;M5537XAP;
Mendoza;Algarrobito;Mendoza;La Excavacion;5537;M5537XAQ;
Mendoza;Algarrobito;Mendoza;Las Cruces;5537;M5537XAR;
Mendoza;Algarrobito;Mendoza;Los Algodones;5537;M5537XAE;
Mendoza;Algarrobito;Mendoza;Los Baldes;5537;M5537XAC;
Mendoza;Algarrobito;Mendoza;Los Blancos;5537;M5537XAF;
Mendoza;Algarrobito;Mendoza;Los Ralos;5537;M5537XAG;
Mendoza;Algarrobito;Mendoza;Los Sauces;5537;M5537XAL;2622
Mendoza;Algarrobito;Mendoza;Puesto la Hortensia;5537;M5537XAS;
Mendoza;Algarrobito;Mendoza;San Miguel;5537;M5537XAH;
Mendoza;Algarrobito;Mendoza;San Pedro;5537;M5594XCV;
Mendoza;Alpatacal;Mendoza;Alpatacal;5591;M5591XAB;
Mendoza;Alpatacal;Mendoza;Circunvalacion;5591;M5591XAI;
Mendoza;Alpatacal;Mendoza;El Gigantillo;5591;M5591XAA;
Mendoza;Alpatacal;Mendoza;La Favorita;5591;M5591XAG;
Mendoza;Alpatacal;Mendoza;La Jacintita;5591;M5591XAE;
Mendoza;Alpatacal;Mendoza;La Porteña;5591;M5594XCB;
Mendoza;Alpatacal;Mendoza;Las Totoritas;5591;M5591XAD;
Mendoza;Alpatacal;Mendoza;Sopanta;5591;M5591XAC;
Mendoza;Alpatacal;Mendoza;Villa la Paz;5591;M5591XAJ;
Mendoza;Alto con Zampa;Mendoza;Alto con Zampa;5594;M5594XDC;
Mendoza;Alto con Zampa;Mendoza;Arancibia;5594;M5594XDD;
Mendoza;Alto con Zampa;Mendoza;Aranzabal;5594;M5594XDE;
Mendoza;Alto con Zampa;Mendoza;B de Araya;5594;M5594XDF;
Mendoza;Alto con Zampa;Mendoza;B de Quebrado;5594;M5594XDG;
Mendoza;Alto con Zampa;Mendoza;Bajo del Yuyo;5594;M5594XAW;
Mendoza;Alto con Zampa;Mendoza;Balde las Lagunitas;5594;M5594XAX;
Mendoza;Alto con Zampa;Mendoza;Balde Nuevo;5594;M5594XAY;
Mendoza;Alto con Zampa;Mendoza;Banderita;5594;M5594XAZ;
Mendoza;Alto con Zampa;Mendoza;Belle Ville;5594;M5594XBA;
Mendoza;Alto con Zampa;Mendoza;Borde de la Linea;5594;M5594XBB;
Mendoza;Alto con Zampa;Mendoza;Casa de Adobe;5594;M5594XEE;
Mendoza;Alto con Zampa;Mendoza;Catitas Viejas;5594;M5594XDK;
Mendoza;Alto con Zampa;Mendoza;Chilote;5594;M5594XEF;
Mendoza;Alto con Zampa;Mendoza;Clodomiro Reta;5594;M5594XEG;
Mendoza;Alto con Zampa;Mendoza;Colonia San Jorge;5594;M5594XEC;
Mendoza;Alto con Zampa;Mendoza;Comandante Salas;5594;M5594XDL;
Mendoza;Alto con Zampa;Mendoza;Cristobal Lopez;5594;M5594XED;
Mendoza;Alto con Zampa;Mendoza;Cruz Gimenez;5594;M5594XBS;
Mendoza;Alto con Zampa;Mendoza;D Lopez;5594;M5594XBC;
Mendoza;Alto con Zampa;Mendoza;Divisadero;5594;M5594XBD;
Mendoza;Alto con Zampa;Mendoza;El Algarrobo;5594;M5594XBE;
Mendoza;Alto con Zampa;Mendoza;El Bonito;5594;M5594XBF;
Mendoza;Alto con Zampa;Mendoza;El Cabao Viejo;5594;M5594XBG;
Mendoza;Alto con Zampa;Mendoza;El Carmen;5594;M5594XBH;
Mendoza;Alto con Zampa;Mendoza;El Chacallal;5594;M5594XBI;
Mendoza;Alto con Zampa;Mendoza;El Corbalno;5594;M5594XBJ;
Mendoza;Alto con Zampa;Mendoza;El Divisadero;5594;M5594XBK;
Mendoza;Alto con Zampa;Mendoza;El Escondido;5594;M5594XAE;
Mendoza;Alto con Zampa;Mendoza;El Gorgino;5594;M5594XAF;
Mendoza;Alto con Zampa;Mendoza;El Guanaco;5594;M5594XAG;
Mendoza;Alto con Zampa;Mendoza;El Lemino;5594;M5594XAH;
Mendoza;Alto con Zampa;Mendoza;El Luquino;5594;M5594XAV;
Mendoza;Alto con Zampa;Mendoza;El Marcado;5594;M5594XAB;
Mendoza;Alto con Zampa;Mendoza;El Marucho;5594;M5594XAC;
Mendoza;Alto con Zampa;Mendoza;El Maurino;5594;M5594XAD;
Mendoza;Alto con Zampa;Mendoza;El Molino;5594;M5594XBL;
Mendoza;Alto con Zampa;Mendoza;El Plumero;5594;M5594XBM;263
Mendoza;Alto con Zampa;Mendoza;El Porvenir;5594;M5594XBN;
Mendoza;Alto con Zampa;Mendoza;El Retamoso;5594;M5594XBO;
Mendoza;Alto con Zampa;Mendoza;El Retiro;5594;M5594XDH;
Mendoza;Alto con Zampa;Mendoza;El Tamarindo;5594;M5594XBP;
Mendoza;Alto con Zampa;Mendoza;El Valle;5594;M5594XBQ;
Mendoza;Alto con Zampa;Mendoza;El Villeguino;5594;M5594XDI;
Mendoza;Alto con Zampa;Mendoza;El Vilteguino;5594;M5594XAA;
Mendoza;Alto con Zampa;Mendoza;El Zampal;5594;M5561XAA;2622
Mendoza;Alto con Zampa;Mendoza;El Zorzal;5594;M5594XDO;
Mendoza;Alto con Zampa;Mendoza;Emiliano Lucero;5594;M5594XDP;
Mendoza;Alto con Zampa;Mendoza;Ernesto Lopez;5594;M5594XDQ;
Mendoza;Alto con Zampa;Mendoza;Escudero;5594;M5594XDR;
Mendoza;Alto de las Arañas;Mendoza;Alto de las Arañas;5519;M5519XAD;
Mendoza;Alto de las Arañas;Mendoza;Cañadita Alegre;5519;M5519XAA;
Mendoza;Alto de las Arañas;Mendoza;Dorrego;5519;Buscar CPA;
Mendoza;Alto de las Arañas;Mendoza;San Jose;5519;M5535XAR;263
Mendoza;Alto de las Arañas;Mendoza;Villas Unidas 25 de Mayo;5519;M5519XAB;
Mendoza;Alto del Salvador;Mendoza;Alto del Salvador;5570;M5570XAA;
Mendoza;Alto del Salvador;Mendoza;Buen Orden;5570;Buscar CPA;
Mendoza;Alto del Salvador;Mendoza;La Colonia;5570;Buscar CPA;
Mendoza;Alto del Salvador;Mendoza;San Martin;5570;Buscar CPA;
Mendoza;Alto del Salvador;Mendoza;Villa Centenario;5570;M5570XAB;
Mendoza;Alto del Salvador;Mendoza;Villa del Carmen;5570;M5570XAC;
Mendoza;Alto Grande;Alto Grande;Mendoza;5543;M5543XAC;
Mendoza;Alto Grande;Alto Grande;Mendoza;5572;M5543XAC;
Mendoza;Alto Verde;Alto Verde;Mendoza;5582;M5582XBG;
Mendoza;Ancon;Mendoza;Ancon;5561;M5561XAH;
Mendoza;Ancon;Mendoza;Arboleda;5561;M5561XAG;
Mendoza;Ancon;Mendoza;Cordon del Plata;5561;Buscar CPA;2622
Mendoza;Ancon;Mendoza;El Algarrobo;5561;M5594XBE;
Mendoza;Ancon;Mendoza;El Peral;5561;M5561XAI;
Mendoza;Ancon;Mendoza;El Zampal;5561;M5561XAA;2622
Mendoza;Ancon;Mendoza;Gualtallary;5561;M5561XAB;
Mendoza;Ancon;Mendoza;La Arboleda;5561;M5561XAC;
Mendoza;Ancon;Mendoza;La Carrera;5561;M5561XAJ;
Mendoza;Ancon;Mendoza;Puesto Alfarfa;5561;M5561XAD;
Mendoza;Ancon;Mendoza;Puesto la Jerilla;5561;M5561XAE;
Mendoza;Ancon;Mendoza;San Jose de Tupungato;5561;Buscar CPA;
Mendoza;Ancon;Mendoza;Santa Clara;5561;M5561XAF;
Mendoza;Ancon;Mendoza;Tupungato;5561;Buscar CPA;2622
Mendoza;Ancon;Mendoza;Villa Bastias;5561;Buscar CPA;
Mendoza;Andrade;Mendoza;Andrade;5575;Buscar CPA;
Mendoza;Andrade;Mendoza;Los Arboles;5575;M5563XAE;
Mendoza;Arenales;Mendoza;Arenales;5539;M5539XBI;
Mendoza;Arenales;Mendoza;Barreal de la Pampa Seca;5539;M5539XBJ;
Mendoza;Arenales;Mendoza;Barreal Pajaro Muerto;5539;M5539XFD;
Mendoza;Arenales;Mendoza;Buitrera;5539;M5539XFE;
Mendoza;Arenales;Mendoza;Ca del Diablo;5539;M5539XFF;
Mendoza;Arenales;Mendoza;Casilla;5539;M5539XFG;
Mendoza;Arenales;Mendoza;Cerrillos Negros;5539;M5539XAA;
Mendoza;Arenales;Mendoza;Cerro Agua Salada;5539;M5539XCQ;
Mendoza;Arenales;Mendoza;Cerro Aguadita;5539;M5539XCR;
Mendoza;Arenales;Mendoza;Cerro Alojamiento;5539;M5539XAE;
Mendoza;Arenales;Mendoza;Cerro Angostura;5539;M5539XAF;
Mendoza;Arenales;Mendoza;Cerro Aspero;5539;M5539XAG;
Mendoza;Arenales;Mendoza;Cerro Barauca;5539;M5539XAH;
Mendoza;Arenales;Mendoza;Cerro Bay;5539;M5539XAI;
Mendoza;Arenales;Mendoza;Cerro Blanco;5539;M5539XCV;
Mendoza;Arenales;Mendoza;Cerro Bravo;5539;M5539XCW;
Mendoza;Arenales;Mendoza;Cerro Catedral;5539;M5539XDB;
Mendoza;Arenales;Mendoza;Cerro Chiquero;5539;M5539XCX;
Mendoza;Arenales;Mendoza;Cerro Cielo;5539;M5539XCY;
Mendoza;Arenales;Mendoza;Cerro Cienaga;5539;M5539XDF;
Mendoza;Arenales;Mendoza;Cerro Clementino;5539;M5539XCZ;
Mendoza;Arenales;Mendoza;Cerro Color;5539;M5539XDC;
Mendoza;Arenales;Mendoza;Cerro Cortaderas;5539;M5539XDA;
Mendoza;Arenales;Mendoza;Cerro Cuerno;5539;M5539XAJ;
Mendoza;Arenales;Mendoza;Cerro Cupula;5539;M5539XAB;
Mendoza;Arenales;Mendoza;Cerro de las Leñas;5539;M5539XDI;
Mendoza;Arenales;Mendoza;Cerro de los Burros;5539;M5539XDJ;
Mendoza;Arenales;Mendoza;Cerro de los Dedos;5539;M5539XDK;
Mendoza;Arenales;Mendoza;Cerro del Medio;5539;M5539XDL;
Mendoza;Arenales;Mendoza;Cerro del Rincon Bayo;5539;M5539XDH;
Mendoza;Arenales;Mendoza;Cerro Durazno;5539;M5539XAS;
Mendoza;Arenales;Mendoza;Cerro el Guanaco;5539;M5539XAT;
Mendoza;Arenales;Mendoza;Cerro Fundicion;5539;M5539XAU;
Mendoza;Arenales;Mendoza;Cerro Grande;5539;M5539XAV;
Mendoza;Arenales;Mendoza;Cerro Horqueta;5539;M5539XAW;
Mendoza;Arenales;Mendoza;Cerro Invernada;5539;M5539XAX;
Mendoza;Arenales;Mendoza;Cerro Juan Pobre;5539;M5539XAY;
Mendoza;Arenales;Mendoza;Cerro L Corrales;5539;M5539XDD;
Mendoza;Arenales;Mendoza;Cerro la Mano;5539;M5539XDE;
Mendoza;Arenales;Mendoza;Cerro Lagañoso;5539;M5539XBE;
Mendoza;Arenales;Mendoza;Cerro los Dientitos;5539;M5539XAC;
Mendoza;Arenales;Mendoza;Cerro Manantial;5539;M5539XBF;
Mendoza;Arenales;Mendoza;Cerro Masillas;5539;M5539XBG;
Mendoza;Arenales;Mendoza;Cerro Melocoton;5539;M5539XDR;
Mendoza;Arenales;Mendoza;Cerro Mexico;5539;M5539XDS;
Mendoza;Arenales;Mendoza;Cerro Montura;5539;M5539XDP;
Mendoza;Arenales;Mendoza;Cerro Pampa Seca;5539;M5539XDQ;
Mendoza;Arenales;Mendoza;Cerro Pan de Azucar;5539;M5539XDT;
Mendoza;Arenales;Mendoza;Cerro Panta;5539;M5539XBK;
Mendoza;Arenales;Mendoza;Cerro Ponderado;5539;M5539XBL;
Mendoza;Aristides Villanueva;Mendoza;Aristides Villanueva;5609;M5609XAD;
Mendoza;Aristides Villanueva;Mendoza;El Campamento;5609;M5609XAE;
Mendoza;Aristides Villanueva;Mendoza;Gaspar Campos;5609;M5609XAB;
Mendoza;Aristides Villanueva;Mendoza;Goico;5609;M5609XAA;
Mendoza;Aristides Villanueva;Mendoza;Guadales;5609;M5609XAC;
Mendoza;Aristides Villanueva;Mendoza;Monte Coman;5609;Buscar CPA;260
Mendoza;Arroyo Claro;Mendoza;Arroyo Claro;5560;M5560XAL;
Mendoza;Arroyo Claro;Mendoza;Capiz;5560;M5560XAA;
Mendoza;Arroyo Claro;Mendoza;Casa de las Peñas;5560;M5560XAR;
Mendoza;Arroyo Claro;Mendoza;Colonia de las Mulas;5560;M5560XAS;
Mendoza;Arroyo Claro;Mendoza;Colonia del Diablo;5560;M5560XAT;
Mendoza;Arroyo Claro;Mendoza;Colonia Faro;5560;M5560XAJ;
Mendoza;Arroyo Claro;Mendoza;Colonia la Escondida;5560;M5560XAK;
Mendoza;Arroyo Claro;Mendoza;Colonia la Torrecilla;5560;M5560XAB;
Mendoza;Arroyo Claro;Mendoza;Colonia los Oscuros;5560;M5560XAC;
Mendoza;Arroyo Claro;Mendoza;Colonia los Tapones;5560;M5560XAD;
Mendoza;Arroyo Claro;Mendoza;Colonia Tabanera;5560;M5560XBR;
Mendoza;Arroyo Claro;Mendoza;Dique del Valle de Uco;5560;M5560XAE;
Mendoza;Arroyo Claro;Mendoza;Doctor Antonio Soomas;5560;M5560XAQ;
Mendoza;Arroyo Claro;Mendoza;El Manzano Historico;5560;M5560XAP;
Mendoza;Arroyo Claro;Mendoza;El Portillo;5560;M5560XAF;
Mendoza;Arroyo Claro;Mendoza;El Topon;5560;M5560XAG;
Mendoza;Arroyo Claro;Mendoza;El Toscal;5560;M5560XAH;
Mendoza;Arroyo Claro;Mendoza;Estancia Aveiro;5560;M5560XAU;
Mendoza;Arroyo Claro;Mendoza;Estancia Bella Vista;5560;M5560XAV;
Mendoza;Arroyo Claro;Mendoza;Estancia Correa;5560;M5560XAW;
Mendoza;Arroyo Claro;Mendoza;Estancia el Carrizalito;5560;M5560XAX;
Mendoza;Arroyo Claro;Mendoza;Estancia Guinazu;5560;M5560XAY;
Mendoza;Arroyo Claro;Mendoza;Estancia la Rosa;5560;M5560XAZ;
Mendoza;Arroyo Claro;Mendoza;Estancia las Higueras;5560;M5560XBA;
Mendoza;Arroyo Claro;Mendoza;Estancia los Chacayes;5560;M5560XBB;
Mendoza;Arroyo Claro;Mendoza;Estancia Mallea;5560;M5560XAI;
Mendoza;Arroyo Claro;Mendoza;Estancia Silva;5560;M5560XBH;
Mendoza;Arroyo Claro;Mendoza;La Estacada;5560;M5560XBS;
Mendoza;Arroyo Claro;Mendoza;Las Pintadas;5560;M5560XBI;
Mendoza;Arroyo Claro;Mendoza;Las Rosas;5560;M5560XBP;
Mendoza;Arroyo Claro;Mendoza;Las Torrecitas;5560;M5560XBQ;
Mendoza;Arroyo Claro;Mendoza;Loma Chata;5560;M5560XBJ;
Mendoza;Arroyo Claro;Mendoza;Los Cometierras;5560;M5560XBK;
Mendoza;Arroyo Claro;Mendoza;Los Sauces Lavalle;5560;M5560XAM;
Mendoza;Arroyo Claro;Mendoza;Paso los Palos;5560;M5560XBL;
Mendoza;Arroyo Claro;Mendoza;Portillo de Pinquenes;5560;M5560XBM;
Mendoza;Arroyo Claro;Mendoza;Portillo del Diablo;5560;M5560XBN;
Mendoza;Arroyo Claro;Mendoza;Potrero San Pablo;5560;M5560XBO;
Mendoza;Arroyo Claro;Mendoza;Puesto el Manzano;5560;M5560XBC;
Mendoza;Arroyo Claro;Mendoza;Puesto la Tosca;5560;M5560XBD;
Mendoza;Arroyo Claro;Mendoza;Puesto Manzanito;5560;M5560XBE;
Mendoza;Arroyo Claro;Mendoza;Puesto Mironda;5560;M5560XBF;
Mendoza;Arroyo Claro;Mendoza;Puesto Santa Maria;5560;M5560XBG;
Mendoza;Arroyo Claro;Mendoza;Ruiz Huidobro;5560;M5560XAN;
Mendoza;Arroyo Claro;Mendoza;Totoral;5560;M5560XAO;
Mendoza;Arroyo Claro;Mendoza;Tunuyan;5560;Buscar CPA;2622
Mendoza;Arroyo Claro;Mendoza;Zapata;5560;M5560XBT;2622
Mendoza;Asuncion;Mendoza;Asuncion;5535;M5535XAA;
Mendoza;Asuncion;Mendoza;Bajada Araujo;5535;M5535XAB;
Mendoza;Asuncion;Mendoza;Colonia Andre;5535;M5535XAC;
Mendoza;Asuncion;Mendoza;Colonia del Carmen;5535;M5535XAD;
Mendoza;Asuncion;Mendoza;Costa de Araujo;5535;Buscar CPA;263
Mendoza;Asuncion;Mendoza;El Alpero;5535;M5535XAE;
Mendoza;Asuncion;Mendoza;El Colon;5535;M5535XAK;
Mendoza;Asuncion;Mendoza;El Rosario;5535;M5535XAL;
Mendoza;Asuncion;Mendoza;Ingeniero Gustavo Andre;5535;Buscar CPA;
Mendoza;Asuncion;Mendoza;Kilometro 1013;5535;M5535XAM;
Mendoza;Asuncion;Mendoza;Kilometro 1032;5535;M5535XAF;
Mendoza;Asuncion;Mendoza;Kilometro 43;5535;M5535XAG;
Mendoza;Asuncion;Mendoza;La Bajada;5535;M5535XAH;
Mendoza;Asuncion;Mendoza;La Celia;5535;M5535XAI;
Mendoza;Asuncion;Mendoza;Laguna de Guanacache;5535;M5535XAS;
Mendoza;Asuncion;Mendoza;Laguna del Rosario;5535;M5535XAJ;
Mendoza;Asuncion;Mendoza;Moluches;5535;M5535XAO;
Mendoza;Asuncion;Mendoza;Nueva California;5535;Buscar CPA;
Mendoza;Asuncion;Mendoza;Pampa del Salado;5535;M5535XAN;
Mendoza;Asuncion;Mendoza;Progreso;5535;M5535XAP;
Mendoza;Asuncion;Mendoza;Resurreccion;5535;M5535XAQ;
Mendoza;Asuncion;Mendoza;San Jose;5535;M5535XAR;263
Mendoza;Atuel Sud;Mendoza;Atuel Sud;5623;M5623XAE;
Mendoza;Atuel Sud;Mendoza;Colonia Atuel;5623;M5623XAB;
Mendoza;Atuel Sud;Mendoza;Jaime Prats;5623;Buscar CPA;2625
Mendoza;Atuel Sud;Mendoza;La Vasconia;5623;M5623XAC;
Mendoza;Atuel Sud;Mendoza;Negro Quemado;5623;M5623XAD;
Mendoza;Bañado Verde;Mendoza;Bañado Verde;5598;M5598XAC;
Mendoza;Bañado Verde;Mendoza;Desaguadero;5598;M5598XAD;2626
Mendoza;Bañado Verde;Mendoza;Pampita Embarcadero Fcgsm;5598;M5598XAA;
Mendoza;Bañado Verde;Mendoza;Tapon;5598;M5598XAB;
Mendoza;Baños Lunlunta;Mendoza;Baños Lunlunta;5507;M5507XAF;
Mendoza;Baños Lunlunta;Mendoza;Calle Terrada;5507;M5507XAE;
Mendoza;Baños Lunlunta;Mendoza;Colonia Cano;5507;Buscar CPA;
Mendoza;Baños Lunlunta;Mendoza;Dique Rio Mendoza;5507;M5507XAD;
Mendoza;Baños Lunlunta;Mendoza;Distrito Compuerta;5507;M5507XAA;
Mendoza;Baños Lunlunta;Mendoza;Lotes de Gaviola;5507;M5507XAG;
Mendoza;Baños Lunlunta;Mendoza;Lujan de Cuyo;5507;Buscar CPA;261
Mendoza;Baños Lunlunta;Mendoza;Mayor Drummond;5507;Buscar CPA;
Mendoza;Baños Lunlunta;Mendoza;Puesto la Jarilla;5507;M5507XAC;
Mendoza;Baños Lunlunta;Mendoza;Villa Gaviola;5507;M5507XAB;
Mendoza;Barcala;Mendoza;Barcala;5587;Buscar CPA;
Mendoza;Barcala;Mendoza;Isla Chica;5587;Buscar CPA;
Mendoza;Barcala;Mendoza;Isla Grande;5587;Buscar CPA;263
Mendoza;Barcala;Mendoza;San Roque;5587;Buscar CPA;
Mendoza;Barcala;Mendoza;Valle Hermoso;5587;M5587XAA;
Mendoza;Barrio Ferri;Mendoza;Barrio Ferri;5531;M5531XAE;
Mendoza;Barrio Ferri;Mendoza;Cartellone;5531;Buscar CPA;
Mendoza;Barrio Ferri;Mendoza;El Altillo;5531;M5531XAA;
Mendoza;Barrio Ferri;Mendoza;El Paraiso;5531;M5531XAB;
Mendoza;Barrio Ferri;Mendoza;Finca el Arroz;5531;M5531XAC;
Mendoza;Barrio Ferri;Mendoza;Finca los Alamos;5531;M5531XAD;
Mendoza;Barrio Ferri;Mendoza;Fray Luis Beltran;5531;Buscar CPA;261
Mendoza;Barrio Ferri;Mendoza;Los Alamos;5531;M5569XFL;
Mendoza;Barrio Ferri;Mendoza;Santa Blanca;5531;Buscar CPA;
Mendoza;Barrio Villa Adela;Mendoza;Barrio Villa Adela;5584;M5584XAA;
Mendoza;Barrio Villa Adela;Mendoza;Chimbas Palmira;5584;Buscar CPA;
Mendoza;Barrio Villa Adela;Mendoza;Colonia Reina;5584;M5584XAC;
Mendoza;Barrio Villa Adela;Mendoza;Gurruchaga;5584;M5584XAD;
Mendoza;Barrio Villa Adela;Mendoza;Palmira;5584;Buscar CPA;263
Mendoza;Barrio Villa Adela;Mendoza;Reina;5584;M5584XAB;
Mendoza;Bowen;Mendoza;Bowen;5634;Buscar CPA;2625
Mendoza;Bowen;Mendoza;Ciudad Oeste;5634;M5634XAM;
Mendoza;Bowen;Mendoza;El Banderon;5634;M5634XAV;
Mendoza;Bowen;Mendoza;El Buen Pastor;5634;M5634XAN;
Mendoza;Bowen;Mendoza;El Refugio;5634;M5634XAW;
Mendoza;Bowen;Mendoza;Estancia el Balderon;5634;M5634XAJ;
Mendoza;Bowen;Mendoza;Estancia la Cortadera;5634;M5634XAK;
Mendoza;Bowen;Mendoza;Estancia la Varita;5634;M5634XAL;
