Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
San Luis;Agua Seballe;San Luis;Los Chañaritos;5721;D5721XAW;
San Luis;Agua Seballe;San Luis;Los Claveles;5721;D5721XAI;
San Luis;Agua Seballe;San Luis;Los Coros;5721;D5721XAJ;
San Luis;Agua Seballe;San Luis;Mosmota;5721;D5721XCM;
San Luis;Agua Seballe;San Luis;Paje;5721;D5721XCN;
San Luis;Agua Seballe;San Luis;Paso Ancho;5721;D5721XCO;
San Luis;Agua Seballe;San Luis;Paso de la Tierra;5721;D5721XAK;
San Luis;Agua Seballe;San Luis;Paso de las Salinas;5721;D5721XCP;
San Luis;Aguaditas;San Luis;Aguaditas;5707;D5707XAP;
San Luis;Aguaditas;San Luis;Algarrobal;5707;D5705XAB;
San Luis;Aguaditas;San Luis;Balde de Arriba;5707;D5707XAA;
San Luis;Aguaditas;San Luis;Balde de Azcurra;5707;D5707XAB;
San Luis;Aguaditas;San Luis;Balde de Puertas;5707;D5707XAW;
San Luis;Aguaditas;San Luis;Baldecito la Pampa;5707;D5707XAD;
San Luis;Aguaditas;San Luis;Bañado;5707;D5707XAE;
San Luis;Aguaditas;San Luis;Barriales;5707;D5707XAF;
San Luis;Aguaditas;San Luis;Barzola;5707;D5719XAC;
San Luis;Aguaditas;San Luis;Bella Vista Botijas;5707;D5707XAQ;
San Luis;Aguaditas;San Luis;Botijas;5707;D5707XAG;
San Luis;Aguaditas;San Luis;Cantantal;5707;D5707XAX;
San Luis;Aguaditas;San Luis;Carmelo;5707;D5707XAY;
San Luis;Aguaditas;San Luis;Cerro Bayo;5707;D5707XAZ;
San Luis;Aguaditas;San Luis;Cerro Negro;5707;D5731XAN;
San Luis;Aguaditas;San Luis;Chimbas;5707;D5707XBB;
San Luis;Aguaditas;San Luis;Chimborazo;5707;D5707XBC;
San Luis;Aguaditas;San Luis;El Mollarcito;5707;D5707XBD;
San Luis;Aguaditas;San Luis;El Payero;5707;D5703XAD;
San Luis;Aguaditas;San Luis;El Rincon;5707;D5755XAF;
San Luis;Aguaditas;San Luis;El Verano;5707;D6277XAL;
San Luis;Aguaditas;San Luis;El Zampal;5707;D5707XBS;
San Luis;Aguaditas;San Luis;La Patria;5707;D5707XBF;
San Luis;Aguaditas;San Luis;La Salvadora;5707;D5707XAH;
San Luis;Aguaditas;San Luis;Las Lagunitas;5707;D5721XAS;
San Luis;Aguaditas;San Luis;Las Mesias;5707;D5707XBG;
San Luis;Aguaditas;San Luis;Las Pampitas;5707;D5707XBH;
San Luis;Aguaditas;San Luis;Lindo;5707;D5707XBI;
San Luis;Aguaditas;San Luis;Los Almacigos;5707;D5707XBK;
San Luis;Aguaditas;San Luis;Los Mendocinos;5707;D5707XAK;
San Luis;Aguaditas;San Luis;Monte Carmelo;5707;D5707XAL;
San Luis;Aguaditas;San Luis;Pampa Grande;5707;D5771XAD;
San Luis;Aguaditas;San Luis;Paso de Piedra;5707;D5707XBL;
San Luis;Aguaditas;San Luis;Pastal;5707;D5707XBM;
San Luis;Aguaditas;San Luis;Peñon Colorado;5707;D5707XBN;
San Luis;Aguaditas;San Luis;Pozo del Molle;5707;D5707XBO;
San Luis;Aguaditas;San Luis;Reconquista;5707;D5707XAR;
San Luis;Aguaditas;San Luis;San Rufino;5707;D5707XBP;
San Luis;Aguaditas;San Luis;San Salvador;5707;D5707XBQ;
San Luis;Aguaditas;San Luis;Santa Victoria;5707;D5707XAT;
San Luis;Aguaditas;San Luis;Santo Domingo;5707;D6216XCJ;
San Luis;Aguaditas;San Luis;Serafina;5707;D5707XAU;
San Luis;Aguaditas;San Luis;Sol de Abril;5707;D5707XAV;
San Luis;Aguaditas;San Luis;Temeraria;5707;D5707XAO;
San Luis;Aguaditas;San Luis;Vista Alegre;5707;D5707XBR;
San Luis;Alanices;San Luis;Alanices;5771;D5777XAZ;
San Luis;Alanices;San Luis;Arboles Blancos;5771;D5771XAM;
San Luis;Alanices;San Luis;Arroyo de Vilches;5771;D5771XAN;
San Luis;Alanices;San Luis;Barranquitas;5771;D5771XAO;
San Luis;Alanices;San Luis;Cabeza de Novillo;5771;D5779XAB;
San Luis;Alanices;San Luis;Cain de los Tigres;5771;D5771XAP;
San Luis;Alanices;San Luis;Cañada de Atras;5771;D5771XAC;
San Luis;Alanices;San Luis;Cañada de los Tigres;5771;D5771XAQ;
San Luis;Alanices;San Luis;Cortaderas;5771;D5771XAR;2656
San Luis;Alanices;San Luis;El Rodeo;5771;D5771XAS;
San Luis;Alanices;San Luis;El Salado de Amaya;5771;D5771XAH;
San Luis;Alanices;San Luis;El Salvador;5771;D5771XBB;
San Luis;Alanices;San Luis;Guanaco Pampa;5771;D5771XBC;
San Luis;Alanices;San Luis;Huertas;5771;D5771XAT;
San Luis;Alanices;San Luis;La Aurora;5771;D5771XAU;
San Luis;Alanices;San Luis;La Chilla;5771;D5771XAV;
San Luis;Alanices;San Luis;La Sala;5771;D5771XAW;
San Luis;Alanices;San Luis;Laguna de Patos;5771;D5771XBE;
San Luis;Alanices;San Luis;Las Aguadas;5771;Buscar CPA;
San Luis;Alanices;San Luis;Los Lobos;5771;D5771XAY;
San Luis;Alanices;San Luis;Pampa Grande;5771;D5771XAD;
San Luis;Alanices;San Luis;Puerta Colorada;5771;D5771XAZ;
San Luis;Alanices;San Luis;Rincon del Carmen;5771;D5779XAA;
San Luis;Alanices;San Luis;Salado de Amaya;5771;D5753XAM;
San Luis;Alanices;San Luis;San Isidro;5771;D5771XAE;
San Luis;Alanices;San Luis;Tala Verde;5771;D5771XBA;
San Luis;Alanices;San Luis;Totoral;5771;D5771XAF;
San Luis;Alanices;San Luis;Totorilla;5771;D5771XAB;
San Luis;Alanices;San Luis;Unquillo;5771;D5771XAG;
San Luis;Alegria;San Luis;Alegria;6389;D6389XAA;
San Luis;Alegria;San Luis;Anchorena;6389;D6389XAB;2658
San Luis;Alegria;San Luis;Arizona;6389;Buscar CPA;2658
San Luis;Alegria;San Luis;El Rodeo;6389;D5771XAS;
San Luis;Alegria;San Luis;La Travesia;6389;D6389XAE;
San Luis;Alegria;San Luis;La Vaca;6389;D6389XAF;
San Luis;Alegria;San Luis;La Verde;6389;D6389XAD;2658
San Luis;Alegria;San Luis;San Carlos;6389;D6389XAG;
San Luis;Alfaland;San Luis;Alfaland;5731;D5731XAY;
San Luis;Alfaland;San Luis;Cerro Blanco;5731;D5731XAM;
San Luis;Alfaland;San Luis;Cerro Negro;5731;D5731XAN;
San Luis;Alfaland;San Luis;El Morro;5731;D5731XAC;
San Luis;Alfaland;San Luis;El Pasajero;5731;D5731XAD;
San Luis;Alfaland;San Luis;El Plateado;5731;D5731XAO;
San Luis;Alfaland;San Luis;El Sarco;5731;D5731XAP;
San Luis;Alfaland;San Luis;Estancia la Guillermina;5731;D5731XAE;
San Luis;Alfaland;San Luis;Estancia la Morena;5731;D5731XAF;
San Luis;Alfaland;San Luis;Estancia San Antonio;5731;D5731XAA;
San Luis;Alfaland;San Luis;Juan Jorba;5731;D5731XAQ;2657
San Luis;Alfaland;San Luis;Juante;5731;D5731XAB;
San Luis;Alfaland;San Luis;La Angelina;5731;D5731XAG;
San Luis;Alfaland;San Luis;La Bertita;5731;D5731XAH;
San Luis;Alfaland;San Luis;La Gama;5731;D5731XAI;
San Luis;Alfaland;San Luis;La Iberia;5731;D5731XAR;
San Luis;Alfaland;San Luis;La Javiera;5731;D5731XAS;
San Luis;Alfaland;San Luis;La Negrita;5731;D5730XBG;
San Luis;Alfaland;San Luis;La Portada;5731;D5731XAU;
San Luis;Alfaland;San Luis;Las Carolinas;5731;D5731XAV;
San Luis;Alfaland;San Luis;Las Praderas;5731;D5731XAJ;
San Luis;Alfaland;San Luis;Lomas Blancas;5731;D5719XCQ;
San Luis;Alfaland;San Luis;Los Cisnes;5731;D5731XAK;
San Luis;Alfaland;San Luis;San Jose del Morro;5731;D5730XBM;2655
San Luis;Alfaland;San Luis;San Juan de Tastu;5731;D5731XAL;
San Luis;Alfaland;San Luis;Tasto;5731;D5731XAW;
San Luis;Alfaland;San Luis;Viscacheras;5731;D5731XAX;
San Luis;Alto Blanco;San Luis;Alto Blanco;5700;D5700XAH;
San Luis;Alto Blanco;San Luis;Alto Grande;5700;D5721XAA;
San Luis;Alto Blanco;San Luis;Cortaderas;5700;D5771XAR;2656
San Luis;Alto Blanco;San Luis;El Quebracho;5700;D5700XAE;
San Luis;Alto Blanco;San Luis;La Cortadera;5700;D5700XAI;
San Luis;Alto Blanco;San Luis;La Espesura;5700;D5700XAJ;
San Luis;Alto Blanco;San Luis;La Nelida;5700;D5700XAK;
San Luis;Alto Blanco;San Luis;Pescadores;5700;D5700XAB;
San Luis;Alto Blanco;San Luis;Pozo Escondido;5700;D5700XAC;
San Luis;Alto Blanco;San Luis;Represa del Monte;5700;D5711XBI;
San Luis;Alto Blanco;San Luis;San Luis;5700;Buscar CPA;266
San Luis;Alto Blanco;San Luis;Santa Teresa;5700;D6279XAD;
San Luis;Alto Blanco;San Luis;Santo Domingo;5700;D6216XCJ;
San Luis;Alto Blanco;San Luis;Tres Marias;5700;D5700XAD;
San Luis;Alto de la Leña;San Luis;Alto de la Leña;5750;D5750XAA;
San Luis;Alto de la Leña;San Luis;Arboleda;5750;D5750XBL;
San Luis;Alto de la Leña;San Luis;Cañada del Pasto;5750;D5750XAQ;
San Luis;Alto de la Leña;San Luis;Cañada San Antonio;5750;D5750XBM;
San Luis;Alto de la Leña;San Luis;Canteras Santa Isabel;5750;D5750XAR;
San Luis;Alto de la Leña;San Luis;Casas Viejas;5750;D5750XBH;
San Luis;Alto de la Leña;San Luis;Cerro de la Pila;5750;D5750XBI;
San Luis;Alto de la Leña;San Luis;Cerro Verde;5750;D5750XBJ;
San Luis;Alto de la Leña;San Luis;Cuatro Esquinas;5750;D5750XBN;
San Luis;Alto de la Leña;San Luis;Dique la Florida;5750;D5750XBO;
San Luis;Alto de la Leña;San Luis;El Blanco;5750;D5750XAS;
San Luis;Alto de la Leña;San Luis;El Portezuelo;5750;D5750XAT;
San Luis;Alto de la Leña;San Luis;El Pozo;5750;D5750XAU;
San Luis;Alto de la Leña;San Luis;El Rosario;5750;D5750XAV;
San Luis;Alto de la Leña;San Luis;El Salado;5750;D5753XDB;
San Luis;Alto de la Leña;San Luis;El Vallecito;5750;D5773XBH;
San Luis;Alto de la Leña;San Luis;Establecimiento las Flores;5750;D5750XAI;
San Luis;Alto de la Leña;San Luis;Estancia el Salado;5750;D5750XAB;
San Luis;Alto de la Leña;San Luis;La Aguada;5750;D5831XAO;
San Luis;Alto de la Leña;San Luis;La Alameda;5750;D5750XAX;
San Luis;Alto de la Leña;San Luis;La Atalaya;5750;D5750XAC;
San Luis;Alto de la Leña;San Luis;La Cañada;5750;D5637XAB;
San Luis;Alto de la Leña;San Luis;La Fragua;5750;D5750XAZ;
San Luis;Alto de la Leña;San Luis;La Justa;5750;D5750XAJ;
San Luis;Alto de la Leña;San Luis;La Providencia;5750;D5750XAD;
San Luis;Alto de la Leña;San Luis;La Rinconada;5750;D5750XAK;
San Luis;Alto de la Leña;San Luis;La Toma;5750;Buscar CPA;2655
San Luis;Alto de la Leña;San Luis;Las Delicias;5750;D5750XAM;
San Luis;Alto de la Leña;San Luis;Las Flores;5750;D5753XAB;
San Luis;Alto de la Leña;San Luis;Las Peñas;5750;D5750XAO;
San Luis;Alto de la Leña;San Luis;Las Rosas;5750;D5750XBA;
San Luis;Alto de la Leña;San Luis;Loma del Medio;5750;D5750XBR;
San Luis;Alto de la Leña;San Luis;Ojo de Agua;5750;D5753XAI;
San Luis;Alto de la Leña;San Luis;Piedras Blancas;5750;D5750XAE;
San Luis;Alto de la Leña;San Luis;Quebrada Honda;5750;D5750XBC;
San Luis;Alto de la Leña;San Luis;Riecito;5750;D5750XAF;
San Luis;Alto de la Leña;San Luis;San Antonio;5750;D6279XBN;
San Luis;Alto de la Leña;San Luis;Santa Isabel;5750;D5831XAW;
San Luis;Alto de la Leña;San Luis;Sololosta;5750;D5750XAG;
San Luis;Alto de la Leña;San Luis;Tamboreo;5750;D5750XAH;
San Luis;Alto de la Leña;San Luis;Yacoro;5750;D5750XBG;
San Luis;Alto del Molle;San Luis;Alto del Molle;5755;D5755XAH;
San Luis;Alto del Molle;San Luis;Alto del Valle;5755;D5755XAI;
San Luis;Alto del Molle;San Luis;Cañaditas;5755;D5755XAP;
San Luis;Alto del Molle;San Luis;Cerrito Negro;5755;D5770XAZ;
San Luis;Alto del Molle;San Luis;Cueva de Tigre;5755;D5755XAK;
San Luis;Alto del Molle;San Luis;El Bajo;5755;D5770XBA;
San Luis;Alto del Molle;San Luis;El Hornito;5755;D5755XAE;
San Luis;Alto del Molle;San Luis;El Paraiso;5755;D5755XAL;
San Luis;Alto del Molle;San Luis;El Peje;5755;D5770XAX;
San Luis;Alto del Molle;San Luis;El Puesto;5755;D5755XAM;
San Luis;Alto del Molle;San Luis;El Rincon;5755;D5755XAF;
San Luis;Alto del Molle;San Luis;Fortuna de San Juan;5755;D5755XAQ;
San Luis;Alto del Molle;San Luis;La Huertita;5755;D5755XAR;
San Luis;Alto del Molle;San Luis;La Mina;5755;D5755XAT;
San Luis;Alto del Molle;San Luis;La Puerta;5755;D5755XAS;
San Luis;Alto del Molle;San Luis;Las Barranquitas;5755;D5755XAN;
San Luis;Alto del Molle;San Luis;Las Chacras de San Martin;5755;D5755XAB;
San Luis;Alto del Molle;San Luis;Las Higueras;5755;D5755XAA;
San Luis;Alto del Molle;San Luis;Los Poleos;5755;D5770XAT;
San Luis;Alto del Molle;San Luis;Manantial;5755;D5770XAU;
San Luis;Alto del Molle;San Luis;Media Luna;5755;D5755XAC;
San Luis;Alto del Molle;San Luis;Pampa;5755;D5770XAV;
San Luis;Alto del Molle;San Luis;Piedras Anchas;5755;D5755XAG;
San Luis;Alto del Molle;San Luis;Puerta de Palo;5755;D5770XAY;
San Luis;Alto del Molle;San Luis;Quebrada de la Mora;5755;D5755XAD;
San Luis;Alto del Molle;San Luis;Quebrada de San Vicente;5755;D5770XAW;
San Luis;Alto del Molle;San Luis;Salado;5755;D5750XBD;
San Luis;Alto del Molle;San Luis;San Martin;5755;D5721XCV;2656
San Luis;Alto del Valle;Alto del Valle;San Luis;5721;D5755XAI;
San Luis;Alto del Valle;Alto del Valle;San Luis;5755;D5755XAI;
San Luis;Alto Grande;Alto Grande;San Luis;5700;D5721XAA;
San Luis;Alto Grande;Alto Grande;San Luis;5722;D5721XAA;
San Luis;Alto Lindo;San Luis;Alto Lindo;5883;D5883XAC;
San Luis;Alto Lindo;San Luis;Balcarce;5883;D5883XAD;
San Luis;Alto Lindo;San Luis;Balde;5883;D5883XAK;266
San Luis;Alto Lindo;San Luis;Carpinteria;5883;Buscar CPA;2656
San Luis;Alto Lindo;San Luis;Chañaritos;5883;D5883XAE;
San Luis;Alto Lindo;San Luis;Cortaderas;5883;D5771XAR;2656
San Luis;Alto Lindo;San Luis;El Recuerdo;5883;D6279XAB;
San Luis;Alto Lindo;San Luis;Estancia;5883;D5883XAG;
San Luis;Alto Lindo;San Luis;La Cumbre;5883;D5883XAJ;
San Luis;Alto Lindo;San Luis;Los Espinillos;5883;D5883XAH;
San Luis;Alto Lindo;San Luis;Los Molles;5883;D5753XBY;2656
San Luis;Alto Lindo;San Luis;Papagayos;5883;D5883XAA;
San Luis;Alto Lindo;San Luis;San Miguel;5883;D5753XCI;
San Luis;Alto Lindo;San Luis;Villa Elena;5883;D5883XAB;
San Luis;Alto Lindo;San Luis;Villa Larca;5883;Buscar CPA;2656
San Luis;Alto Pencoso;San Luis;Alto Pencoso;5724;D5724XAP;
San Luis;Alto Pencoso;San Luis;Balde;5724;D5883XAK;266
San Luis;Alto Pencoso;San Luis;Bebedero;5724;D5724XAQ;
San Luis;Alto Pencoso;San Luis;Bella Vista;5724;D5835XAF;
San Luis;Alto Pencoso;San Luis;Chosmes;5724;D5724XAO;
San Luis;Alto Pencoso;San Luis;Desaguadero;5724;Buscar CPA;
San Luis;Alto Pencoso;San Luis;El Charco;5724;D5724XAR;
San Luis;Alto Pencoso;San Luis;El Lechuzo;5724;D5721XCD;
San Luis;Alto Pencoso;San Luis;El Mataco;5724;D5724XAS;
San Luis;Alto Pencoso;San Luis;El Milagro;5724;Buscar CPA;
San Luis;Alto Pencoso;San Luis;El Negro;5724;D5724XAB;
San Luis;Alto Pencoso;San Luis;Guasquita;5724;D5724XAE;
San Luis;Alto Pencoso;San Luis;Jarilla;5724;D5724XAF;
San Luis;Alto Pencoso;San Luis;La Brea;5724;D5724XAL;
San Luis;Alto Pencoso;San Luis;La Cabra;5724;D5724XAG;
San Luis;Alto Pencoso;San Luis;La Reforma;5724;D5724XAM;
San Luis;Alto Pencoso;San Luis;La Selva;5724;D5724XAT;
San Luis;Alto Pencoso;San Luis;La Union;5724;D5711XBQ;
San Luis;Alto Pencoso;San Luis;Laguna Seca;5724;D5724XAV;
San Luis;Alto Pencoso;San Luis;Los Jagueles;5724;D5721XAX;
San Luis;Alto Pencoso;San Luis;Los Tamariños;5724;D5724XAH;
San Luis;Alto Pencoso;San Luis;Mantilla;5724;D5724XAI;
San Luis;Alto Pencoso;San Luis;Mataco;5724;D5724XAC;
San Luis;Alto Pencoso;San Luis;Negro Muerto;5724;D5724XAW;
San Luis;Alto Pencoso;San Luis;Palomar;5724;D5724XAD;
San Luis;Alto Pencoso;San Luis;Paso los Algarrobos;5724;D5724XAX;
San Luis;Alto Pencoso;San Luis;Reforma Chica;5724;D5724XAN;
San Luis;Alto Pencoso;San Luis;Salinas del Bebedero;5724;D5724XAJ;266
San Luis;Alto Pencoso;San Luis;San Antonio;5724;D6279XBN;
San Luis;Alto Pencoso;San Luis;Santa Rita;5724;D5724XAY;
San Luis;Angelita;San Luis;Angelita;5711;D5711XBO;
San Luis;Angelita;San Luis;Bajada;5711;D5711XAA;
San Luis;Angelita;San Luis;Balde Retamo;5711;D5711XAR;
San Luis;Angelita;San Luis;Balde Viejo;5711;D5711XAS;
San Luis;Angelita;San Luis;Bañadito;5711;D5711XBJ;
San Luis;Angelita;San Luis;Bañado de Cautana;5711;D5711XBK;
San Luis;Angelita;San Luis;Baños Zapallar;5711;D5711XAJ;
San Luis;Angelita;San Luis;Becerra;5711;D5711XAO;
San Luis;Angelita;San Luis;El Bañado;5711;D5770XAG;
San Luis;Angelita;San Luis;El Calden;5711;D5741XAE;
San Luis;Angelita;San Luis;El Chañar;5711;D5730XAL;
San Luis;Angelita;San Luis;El Injerto;5711;D5711XAE;
San Luis;Angelita;San Luis;El Potrerillo;5711;D5711XAT;
San Luis;Angelita;San Luis;El Puesto;5711;D5755XAM;
San Luis;Angelita;San Luis;El Quebracho;5711;D5700XAE;
San Luis;Angelita;San Luis;El Retamo;5711;D5711XAQ;
San Luis;Angelita;San Luis;El Rio;5711;D5711XBP;
San Luis;Angelita;San Luis;El Zapallar;5711;D5711XAF;
San Luis;Angelita;San Luis;Entre Rios;5711;D5711XAG;
San Luis;Angelita;San Luis;Estancia la Blanca;5711;D5711XBD;
San Luis;Angelita;San Luis;Estancia la Union;5711;D5711XBE;
San Luis;Angelita;San Luis;La Aguada;5711;D5831XAO;
San Luis;Angelita;San Luis;La Brea;5711;D5724XAL;
San Luis;Angelita;San Luis;La Florida;5711;D5773XBJ;
San Luis;Angelita;San Luis;La Linea;5711;D5711XBL;
San Luis;Angelita;San Luis;La Represita;5711;D5711XBC;
San Luis;Angelita;San Luis;La Union;5711;D5711XBQ;
San Luis;Angelita;San Luis;La Vertiente;5711;D5711XAK;
San Luis;Angelita;San Luis;Las Claritas;5711;D5711XBG;
San Luis;Angelita;San Luis;Las Playas;5711;D5711XBR;
San Luis;Angelita;San Luis;Las Puertas;5711;D5711XAW;
San Luis;Angelita;San Luis;Los Chenas;5711;D5711XBF;
San Luis;Angelita;San Luis;Los Molles;5711;D5753XBY;2656
San Luis;Angelita;San Luis;Naranjo;5711;D5711XBN;
San Luis;Angelita;San Luis;Paso del Medio;5711;D5711XBS;
San Luis;Angelita;San Luis;Pie de la Cuesta;5711;D5711XAX;
San Luis;Angelita;San Luis;Puesto de Tabares;5711;D5711XAY;
San Luis;Angelita;San Luis;Puesto Talar;5711;D5711XAL;
San Luis;Angelita;San Luis;Puntos de la Linea;5711;D5711XBH;
San Luis;Angelita;San Luis;Quebrada del Tigre;5711;D5881XAE;
San Luis;Angelita;San Luis;Quines;5711;Buscar CPA;2651
San Luis;Angelita;San Luis;Represa del Monte;5711;D5711XBI;
San Luis;Angelita;San Luis;San Miguel;5711;D5753XCI;
San Luis;Angelita;San Luis;Santa Ana Quines;5711;D5711XBB;
San Luis;Angelita;San Luis;Santa Clara;5711;D5701XCS;
San Luis;Angelita;San Luis;Talita;5711;D5881XAH;
San Luis;Arbol Verde;San Luis;Arbol Verde;5715;D5715XAA;
San Luis;Arbol Verde;San Luis;Balde de Escudero;5715;D5711XAN;
San Luis;Arbol Verde;San Luis;Balde de Garcia;5715;D5715XAB;
San Luis;Arbol Verde;San Luis;Balde de Guiñazu;5715;D5715XAM;
San Luis;Arbol Verde;San Luis;Balde de Ledesma;5715;D5715XAF;
San Luis;Arbol Verde;San Luis;Balde de Monte;5715;D5715XAG;
San Luis;Arbol Verde;San Luis;Balde de Nuevo;5715;D5715XAI;
San Luis;Arbol Verde;San Luis;Balde de Quines;5715;D5713XAQ;
San Luis;Arbol Verde;San Luis;Balde del Escudero;5715;D5715XAJ;
San Luis;Arbol Verde;San Luis;Cañada;5715;D5773XAQ;
San Luis;Arbol Verde;San Luis;El Alto;5715;D5715XAC;
San Luis;Arbol Verde;San Luis;El Barrial;5715;D5715XAN;
San Luis;Arbol Verde;San Luis;El Pocito;5715;D5715XAO;
San Luis;Arbol Verde;San Luis;El Tembleque;5715;D5715XAP;
San Luis;Arbol Verde;San Luis;Florida;5715;D5715XAQ;
San Luis;Arbol Verde;San Luis;Islitas;5715;D5715XAL;
San Luis;Arbol Verde;San Luis;Las Cabras;5715;D5715XAR;
San Luis;Arbol Verde;San Luis;Las Islitas;5715;D5715XAS;
San Luis;Arbol Verde;San Luis;Las Palomas;5715;D5715XAH;
San Luis;Arbol Verde;San Luis;Las Rosadas;5715;D5715XAT;
San Luis;Arbol Verde;San Luis;Los Algarrobitos;5715;D5715XAU;
San Luis;Arbol Verde;San Luis;Los Cerrillos;5715;D5721XAV;
San Luis;Arbol Verde;San Luis;Pocitos;5715;D5715XAV;
San Luis;Arbol Verde;San Luis;Pozo del Medio;5715;D5715XAW;
San Luis;Arbol Verde;San Luis;San Jorge;5715;D6216XCG;
San Luis;Arbol Verde;San Luis;Santa Lucia;5715;D5881XAD;
San Luis;Arbol Verde;San Luis;Santa Lucinda;5715;D5881XAG;
San Luis;Bagual;San Luis;Bagual;6216;Buscar CPA;2658
San Luis;Bagual;San Luis;Bajada Nueva;6216;D6216XBI;
San Luis;Bagual;San Luis;Billiken;6216;D6216XBJ;
San Luis;Bagual;San Luis;Boca de la Quebrada;6216;D6216XAC;
San Luis;Bagual;San Luis;Cochequingan;6216;D6216XAG;
San Luis;Bagual;San Luis;Colonia el Campamento;6216;D6216XAH;
San Luis;Bagual;San Luis;Colonia la Florida;6216;D6216XAI;
San Luis;Bagual;San Luis;Colonia Urdaniz;6216;D6216XAJ;
San Luis;Bagual;San Luis;El Campamento;6216;D6216XAK;
San Luis;Bagual;San Luis;El Cinco;6216;D6216XBK;
San Luis;Bagual;San Luis;El Martillo;6216;D6216XBL;
San Luis;Bagual;San Luis;El Pigue;6216;D6216XAA;
San Luis;Bagual;San Luis;El Porvenir;6216;D5773XAU;
San Luis;Bagual;San Luis;El Toro Muerto;6216;D6216XBN;
San Luis;Bagual;San Luis;Fortuna;6216;Buscar CPA;2658
San Luis;Bagual;San Luis;La Alcorteña;6216;D6216XAL;
San Luis;Bagual;San Luis;La Aurora;6216;D5771XAU;
San Luis;Bagual;San Luis;La Caldera;6216;D6216XBP;
San Luis;Bagual;San Luis;La Cherindu;6216;D6216XAB;
San Luis;Bagual;San Luis;La Colonia;6216;D6216XAD;
San Luis;Bagual;San Luis;La Donostia;6216;D6216XBQ;
San Luis;Bagual;San Luis;La Elena;6216;D6216XBR;
San Luis;Bagual;San Luis;La Elenita;6216;D6216XBS;
San Luis;Bagual;San Luis;La Emma;6216;D6216XBT;
San Luis;Bagual;San Luis;La Ernestina;6216;D6216XAM;
San Luis;Bagual;San Luis;La Escondida;6216;D6216XAN;
San Luis;Bagual;San Luis;La Estrella;6216;D6216XAO;
San Luis;Bagual;San Luis;La Florida;6216;D5773XBJ;
San Luis;Bagual;San Luis;La Gaviota;6216;D6216XAQ;
San Luis;Bagual;San Luis;La Gitana;6216;D6216XBU;
San Luis;Bagual;San Luis;La Holanda;6216;D6216XBV;
San Luis;Bagual;San Luis;La Josefa;6216;D6216XBW;
San Luis;Bagual;San Luis;La Juanita;6216;D6216XBX;
San Luis;Bagual;San Luis;La Linda;6216;D6216XBY;
San Luis;Bagual;San Luis;La Maravilla;6216;D6216XAR;
San Luis;Bagual;San Luis;La Margarita;6216;D6216XAS;
San Luis;Bagual;San Luis;La Margarita Carlota;6216;D6216XAT;
San Luis;Bagual;San Luis;La Maroma;6216;D6216XAU;2658
San Luis;Bagual;San Luis;La Mascota;6216;D6216XAV;
San Luis;Bagual;San Luis;La Media Legua;6216;D6216XAW;
San Luis;Bagual;San Luis;La Melina;6216;D6216XAX;
San Luis;Bagual;San Luis;La Reserva;6216;D6279XBI;
San Luis;Bagual;San Luis;La Tigra;6216;D6216XBZ;
San Luis;Bagual;San Luis;La Uruguaya;6216;D6216XCA;
San Luis;Bagual;San Luis;Las Cortaderas;6216;D6216XBD;
San Luis;Bagual;San Luis;Las Gitanas;6216;D6216XAY;
San Luis;Bagual;San Luis;Las Lagunas;6216;D5773XAP;
San Luis;Bagual;San Luis;Las Martinetas;6216;D6216XBA;
San Luis;Bagual;San Luis;Los Barriales;6216;D6216XBB;
San Luis;Bagual;San Luis;Los Dos Rios;6216;D6216XBC;
San Luis;Bajo Grande;San Luis;Bajo Grande;5775;D5775XAD;
San Luis;Bajo Grande;San Luis;El Algarrobal;5775;D5775XAC;
San Luis;Bajo Grande;San Luis;La Escondida;5775;D6216XAN;
San Luis;Bajo Grande;San Luis;Los Sauces;5775;D5753XDL;
San Luis;Bajo Grande;San Luis;Manantial de Flores;5775;D5775XAI;
San Luis;Bajo Grande;San Luis;Piscoyaco;5775;D5775XAF;
San Luis;Bajo Grande;San Luis;Renca;5775;D5775XAJ;
San Luis;Bajo Grande;San Luis;San Ramon Sud;5775;D5775XAG;
San Luis;Bajo Grande;San Luis;Valle San Agustin;5775;D5775XAA;
San Luis;Bajo Grande;San Luis;Valle San Jose;5775;D5775XAB;
San Luis;Balde;Balde;San Luis;5724;D5883XAK;266
San Luis;Balde;Balde;San Luis;5883;D5883XAK;266
San Luis;Balde Ahumada;San Luis;Balde Ahumada;5713;D5713XAA;
San Luis;Balde Ahumada;San Luis;Balde de Guardia;5713;D5713XAP;
San Luis;Balde Ahumada;San Luis;Balde de la Linea;5713;D5713XAO;
San Luis;Balde Ahumada;San Luis;Balde de Torres;5713;D5713XAR;
San Luis;Balde Ahumada;San Luis;Balde el Carril;5713;D5713XAS;
San Luis;Balde Ahumada;San Luis;Baldecito;5713;D5713XAT;
San Luis;Balde Ahumada;San Luis;Candelaria;5713;Buscar CPA;2651
San Luis;Balde Ahumada;San Luis;El Cadillo;5713;D5713XAB;
San Luis;Balde Ahumada;San Luis;El Hormiguero;5713;D5713XAC;
San Luis;Balde Ahumada;San Luis;El Mollar;5713;D5713XAU;
